Matchname,Half,Time,Player1Name,Player1ClubName,XPos,Ypos
Arsenal v Manchester City,Second Half,1335.60,Edin DZEKO,Manchester City,-18.20,1.82
Arsenal v Manchester City,Second Half,1335.70,Edin DZEKO,Manchester City,-18.26,1.71
Arsenal v Manchester City,Second Half,1335.80,Edin DZEKO,Manchester City,-18.33,1.59
Arsenal v Manchester City,Second Half,1335.90,Edin DZEKO,Manchester City,-18.42,1.48
Arsenal v Manchester City,Second Half,1336.00,Edin DZEKO,Manchester City,-18.52,1.36
Arsenal v Manchester City,Second Half,1336.10,Edin DZEKO,Manchester City,-18.64,1.25
Arsenal v Manchester City,Second Half,1336.20,Edin DZEKO,Manchester City,-18.77,1.13
Arsenal v Manchester City,Second Half,1336.30,Edin DZEKO,Manchester City,-18.90,1.01
Arsenal v Manchester City,Second Half,1336.40,Edin DZEKO,Manchester City,-19.04,0.90
Arsenal v Manchester City,Second Half,1336.50,Edin DZEKO,Manchester City,-19.18,0.78
Arsenal v Manchester City,Second Half,1336.60,Edin DZEKO,Manchester City,-19.33,0.66
Arsenal v Manchester City,Second Half,1336.70,Edin DZEKO,Manchester City,-19.51,0.53
Arsenal v Manchester City,Second Half,1336.80,Edin DZEKO,Manchester City,-19.72,0.37
Arsenal v Manchester City,Second Half,1336.90,Edin DZEKO,Manchester City,-19.98,0.20
Arsenal v Manchester City,Second Half,1337.00,Edin DZEKO,Manchester City,-20.28,0.00
Arsenal v Manchester City,Second Half,1337.10,Edin DZEKO,Manchester City,-20.58,-0.20
Arsenal v Manchester City,Second Half,1337.20,Edin DZEKO,Manchester City,-20.88,-0.40
Arsenal v Manchester City,Second Half,1337.30,Edin DZEKO,Manchester City,-21.16,-0.58
Arsenal v Manchester City,Second Half,1337.40,Edin DZEKO,Manchester City,-21.39,-0.73
Arsenal v Manchester City,Second Half,1337.50,Edin DZEKO,Manchester City,-21.58,-0.85
Arsenal v Manchester City,Second Half,1337.60,Edin DZEKO,Manchester City,-21.72,-0.94
Arsenal v Manchester City,Second Half,1337.70,Edin DZEKO,Manchester City,-21.85,-1.02
Arsenal v Manchester City,Second Half,1337.80,Edin DZEKO,Manchester City,-21.96,-1.08
Arsenal v Manchester City,Second Half,1337.90,Edin DZEKO,Manchester City,-22.05,-1.14
Arsenal v Manchester City,Second Half,1338.00,Edin DZEKO,Manchester City,-22.14,-1.19
Arsenal v Manchester City,Second Half,1338.10,Edin DZEKO,Manchester City,-22.21,-1.23
Arsenal v Manchester City,Second Half,1338.20,Edin DZEKO,Manchester City,-22.29,-1.27
Arsenal v Manchester City,Second Half,1338.30,Edin DZEKO,Manchester City,-22.37,-1.31
Arsenal v Manchester City,Second Half,1338.40,Edin DZEKO,Manchester City,-22.47,-1.36
Arsenal v Manchester City,Second Half,1338.50,Edin DZEKO,Manchester City,-22.58,-1.41
Arsenal v Manchester City,Second Half,1338.60,Edin DZEKO,Manchester City,-22.70,-1.47
Arsenal v Manchester City,Second Half,1338.70,Edin DZEKO,Manchester City,-22.85,-1.53
Arsenal v Manchester City,Second Half,1338.80,Edin DZEKO,Manchester City,-23.00,-1.59
Arsenal v Manchester City,Second Half,1338.90,Edin DZEKO,Manchester City,-23.17,-1.65
Arsenal v Manchester City,Second Half,1339.00,Edin DZEKO,Manchester City,-23.36,-1.72
Arsenal v Manchester City,Second Half,1339.10,Edin DZEKO,Manchester City,-23.56,-1.78
Arsenal v Manchester City,Second Half,1339.20,Edin DZEKO,Manchester City,-23.78,-1.85
Arsenal v Manchester City,Second Half,1339.30,Edin DZEKO,Manchester City,-24.02,-1.92
Arsenal v Manchester City,Second Half,1339.40,Edin DZEKO,Manchester City,-24.25,-1.99
Arsenal v Manchester City,Second Half,1339.50,Edin DZEKO,Manchester City,-24.46,-2.06
Arsenal v Manchester City,Second Half,1339.60,Edin DZEKO,Manchester City,-24.65,-2.14
Arsenal v Manchester City,Second Half,1339.70,Edin DZEKO,Manchester City,-24.83,-2.22
Arsenal v Manchester City,Second Half,1339.80,Edin DZEKO,Manchester City,-24.99,-2.31
Arsenal v Manchester City,Second Half,1339.90,Edin DZEKO,Manchester City,-25.12,-2.40
Arsenal v Manchester City,Second Half,1340.00,Edin DZEKO,Manchester City,-25.24,-2.49
Arsenal v Manchester City,Second Half,1340.10,Edin DZEKO,Manchester City,-25.35,-2.58
Arsenal v Manchester City,Second Half,1340.20,Edin DZEKO,Manchester City,-25.44,-2.68
Arsenal v Manchester City,Second Half,1340.30,Edin DZEKO,Manchester City,-25.51,-2.79
Arsenal v Manchester City,Second Half,1340.40,Edin DZEKO,Manchester City,-25.56,-2.90
Arsenal v Manchester City,Second Half,1340.50,Edin DZEKO,Manchester City,-25.59,-3.01
Arsenal v Manchester City,Second Half,1340.60,Edin DZEKO,Manchester City,-25.60,-3.13
Arsenal v Manchester City,Second Half,1340.70,Edin DZEKO,Manchester City,-25.59,-3.26
Arsenal v Manchester City,Second Half,1340.80,Edin DZEKO,Manchester City,-25.59,-3.38
Arsenal v Manchester City,Second Half,1340.90,Edin DZEKO,Manchester City,-25.58,-3.48
Arsenal v Manchester City,Second Half,1341.00,Edin DZEKO,Manchester City,-25.59,-3.56
Arsenal v Manchester City,Second Half,1341.10,Edin DZEKO,Manchester City,-25.60,-3.62
Arsenal v Manchester City,Second Half,1341.20,Edin DZEKO,Manchester City,-25.62,-3.66
Arsenal v Manchester City,Second Half,1341.30,Edin DZEKO,Manchester City,-25.66,-3.68
Arsenal v Manchester City,Second Half,1341.40,Edin DZEKO,Manchester City,-25.70,-3.69
Arsenal v Manchester City,Second Half,1341.50,Edin DZEKO,Manchester City,-25.74,-3.69
Arsenal v Manchester City,Second Half,1341.60,Edin DZEKO,Manchester City,-25.79,-3.68
Arsenal v Manchester City,Second Half,1341.70,Edin DZEKO,Manchester City,-25.84,-3.67
Arsenal v Manchester City,Second Half,1341.80,Edin DZEKO,Manchester City,-25.90,-3.65
Arsenal v Manchester City,Second Half,1341.90,Edin DZEKO,Manchester City,-25.95,-3.63
Arsenal v Manchester City,Second Half,1342.00,Edin DZEKO,Manchester City,-26.04,-3.62
Arsenal v Manchester City,Second Half,1342.10,Edin DZEKO,Manchester City,-26.15,-3.61
Arsenal v Manchester City,Second Half,1342.20,Edin DZEKO,Manchester City,-26.30,-3.62
Arsenal v Manchester City,Second Half,1342.30,Edin DZEKO,Manchester City,-26.48,-3.64
Arsenal v Manchester City,Second Half,1342.40,Edin DZEKO,Manchester City,-26.70,-3.67
Arsenal v Manchester City,Second Half,1342.50,Edin DZEKO,Manchester City,-26.97,-3.72
Arsenal v Manchester City,Second Half,1342.60,Edin DZEKO,Manchester City,-27.25,-3.77
Arsenal v Manchester City,Second Half,1342.70,Edin DZEKO,Manchester City,-27.54,-3.83
Arsenal v Manchester City,Second Half,1342.80,Edin DZEKO,Manchester City,-27.85,-3.89
Arsenal v Manchester City,Second Half,1342.90,Edin DZEKO,Manchester City,-28.16,-3.95
Arsenal v Manchester City,Second Half,1343.00,Edin DZEKO,Manchester City,-28.48,-4.01
Arsenal v Manchester City,Second Half,1343.10,Edin DZEKO,Manchester City,-28.80,-4.06
Arsenal v Manchester City,Second Half,1343.20,Edin DZEKO,Manchester City,-29.12,-4.11
Arsenal v Manchester City,Second Half,1343.30,Edin DZEKO,Manchester City,-29.45,-4.16
Arsenal v Manchester City,Second Half,1343.40,Edin DZEKO,Manchester City,-29.81,-4.19
Arsenal v Manchester City,Second Half,1343.50,Edin DZEKO,Manchester City,-30.21,-4.20
Arsenal v Manchester City,Second Half,1343.60,Edin DZEKO,Manchester City,-30.66,-4.19
Arsenal v Manchester City,Second Half,1343.70,Edin DZEKO,Manchester City,-31.16,-4.15
Arsenal v Manchester City,Second Half,1343.80,Edin DZEKO,Manchester City,-31.71,-4.10
Arsenal v Manchester City,Second Half,1343.90,Edin DZEKO,Manchester City,-32.33,-4.02
Arsenal v Manchester City,Second Half,1344.00,Edin DZEKO,Manchester City,-32.89,-3.93
Arsenal v Manchester City,Second Half,1344.10,Edin DZEKO,Manchester City,-33.40,-3.83
Arsenal v Manchester City,Second Half,1344.20,Edin DZEKO,Manchester City,-33.85,-3.73
Arsenal v Manchester City,Second Half,1344.30,Edin DZEKO,Manchester City,-34.23,-3.62
Arsenal v Manchester City,Second Half,1344.40,Edin DZEKO,Manchester City,-34.53,-3.51
Arsenal v Manchester City,Second Half,1344.50,Edin DZEKO,Manchester City,-34.75,-3.41
Arsenal v Manchester City,Second Half,1344.60,Edin DZEKO,Manchester City,-34.94,-3.32
Arsenal v Manchester City,Second Half,1344.70,Edin DZEKO,Manchester City,-35.11,-3.24
Arsenal v Manchester City,Second Half,1344.80,Edin DZEKO,Manchester City,-35.27,-3.17
Arsenal v Manchester City,Second Half,1344.90,Edin DZEKO,Manchester City,-35.42,-3.11
Arsenal v Manchester City,Second Half,1345.00,Edin DZEKO,Manchester City,-35.56,-3.05
Arsenal v Manchester City,Second Half,1345.10,Edin DZEKO,Manchester City,-35.69,-3.00
Arsenal v Manchester City,Second Half,1345.20,Edin DZEKO,Manchester City,-35.81,-2.95
Arsenal v Manchester City,Second Half,1345.30,Edin DZEKO,Manchester City,-35.93,-2.91
Arsenal v Manchester City,Second Half,1345.40,Edin DZEKO,Manchester City,-36.04,-2.87
Arsenal v Manchester City,Second Half,1345.50,Edin DZEKO,Manchester City,-36.15,-2.84
Arsenal v Manchester City,Second Half,1345.60,Edin DZEKO,Manchester City,-36.26,-2.85
Arsenal v Manchester City,Second Half,1345.70,Edin DZEKO,Manchester City,-36.37,-2.87
Arsenal v Manchester City,Second Half,1345.80,Edin DZEKO,Manchester City,-36.47,-2.93
Arsenal v Manchester City,Second Half,1345.90,Edin DZEKO,Manchester City,-36.58,-3.01
Arsenal v Manchester City,Second Half,1346.00,Edin DZEKO,Manchester City,-36.68,-3.12
Arsenal v Manchester City,Second Half,1346.10,Edin DZEKO,Manchester City,-36.79,-3.25
Arsenal v Manchester City,Second Half,1346.20,Edin DZEKO,Manchester City,-36.89,-3.38
Arsenal v Manchester City,Second Half,1346.30,Edin DZEKO,Manchester City,-36.97,-3.50
Arsenal v Manchester City,Second Half,1346.40,Edin DZEKO,Manchester City,-37.04,-3.58
Arsenal v Manchester City,Second Half,1346.50,Edin DZEKO,Manchester City,-37.08,-3.64
Arsenal v Manchester City,Second Half,1346.60,Edin DZEKO,Manchester City,-37.09,-3.66
Arsenal v Manchester City,Second Half,1346.70,Edin DZEKO,Manchester City,-37.08,-3.63
Arsenal v Manchester City,Second Half,1346.80,Edin DZEKO,Manchester City,-37.04,-3.56
Arsenal v Manchester City,Second Half,1346.90,Edin DZEKO,Manchester City,-36.99,-3.47
Arsenal v Manchester City,Second Half,1347.00,Edin DZEKO,Manchester City,-36.91,-3.38
Arsenal v Manchester City,Second Half,1347.10,Edin DZEKO,Manchester City,-36.81,-3.27
Arsenal v Manchester City,Second Half,1347.20,Edin DZEKO,Manchester City,-36.69,-3.15
Arsenal v Manchester City,Second Half,1347.30,Edin DZEKO,Manchester City,-36.55,-3.03
Arsenal v Manchester City,Second Half,1347.40,Edin DZEKO,Manchester City,-36.40,-2.91
Arsenal v Manchester City,Second Half,1347.50,Edin DZEKO,Manchester City,-36.23,-2.79
Arsenal v Manchester City,Second Half,1347.60,Edin DZEKO,Manchester City,-36.06,-2.66
Arsenal v Manchester City,Second Half,1347.70,Edin DZEKO,Manchester City,-35.90,-2.55
Arsenal v Manchester City,Second Half,1347.80,Edin DZEKO,Manchester City,-35.75,-2.44
Arsenal v Manchester City,Second Half,1347.90,Edin DZEKO,Manchester City,-35.62,-2.35
Arsenal v Manchester City,Second Half,1348.00,Edin DZEKO,Manchester City,-35.51,-2.27
Arsenal v Manchester City,Second Half,1348.10,Edin DZEKO,Manchester City,-35.43,-2.21
Arsenal v Manchester City,Second Half,1348.20,Edin DZEKO,Manchester City,-35.37,-2.16
Arsenal v Manchester City,Second Half,1348.30,Edin DZEKO,Manchester City,-35.33,-2.12
Arsenal v Manchester City,Second Half,1348.40,Edin DZEKO,Manchester City,-35.29,-2.08
Arsenal v Manchester City,Second Half,1348.50,Edin DZEKO,Manchester City,-35.26,-2.03
Arsenal v Manchester City,Second Half,1348.60,Edin DZEKO,Manchester City,-35.24,-1.97
Arsenal v Manchester City,Second Half,1348.70,Edin DZEKO,Manchester City,-35.24,-1.89
Arsenal v Manchester City,Second Half,1348.80,Edin DZEKO,Manchester City,-35.24,-1.79
Arsenal v Manchester City,Second Half,1348.90,Edin DZEKO,Manchester City,-35.25,-1.67
Arsenal v Manchester City,Second Half,1349.00,Edin DZEKO,Manchester City,-35.26,-1.52
Arsenal v Manchester City,Second Half,1349.10,Edin DZEKO,Manchester City,-35.28,-1.36
Arsenal v Manchester City,Second Half,1349.20,Edin DZEKO,Manchester City,-35.30,-1.19
Arsenal v Manchester City,Second Half,1349.30,Edin DZEKO,Manchester City,-35.33,-1.02
Arsenal v Manchester City,Second Half,1349.40,Edin DZEKO,Manchester City,-35.35,-0.85
Arsenal v Manchester City,Second Half,1349.50,Edin DZEKO,Manchester City,-35.37,-0.68
Arsenal v Manchester City,Second Half,1349.60,Edin DZEKO,Manchester City,-35.40,-0.50
Arsenal v Manchester City,Second Half,1349.70,Edin DZEKO,Manchester City,-35.42,-0.33
Arsenal v Manchester City,Second Half,1349.80,Edin DZEKO,Manchester City,-35.45,-0.16
Arsenal v Manchester City,Second Half,1349.90,Edin DZEKO,Manchester City,-35.47,0.00
Arsenal v Manchester City,Second Half,1350.00,Edin DZEKO,Manchester City,-35.49,0.17
Arsenal v Manchester City,Second Half,1350.10,Edin DZEKO,Manchester City,-35.52,0.33
Arsenal v Manchester City,Second Half,1350.20,Edin DZEKO,Manchester City,-35.55,0.48
Arsenal v Manchester City,Second Half,1350.30,Edin DZEKO,Manchester City,-35.59,0.63
Arsenal v Manchester City,Second Half,1350.40,Edin DZEKO,Manchester City,-35.64,0.77
Arsenal v Manchester City,Second Half,1350.50,Edin DZEKO,Manchester City,-35.70,0.90
Arsenal v Manchester City,Second Half,1350.60,Edin DZEKO,Manchester City,-35.76,1.02
Arsenal v Manchester City,Second Half,1350.70,Edin DZEKO,Manchester City,-35.83,1.14
Arsenal v Manchester City,Second Half,1350.80,Edin DZEKO,Manchester City,-35.89,1.24
Arsenal v Manchester City,Second Half,1350.90,Edin DZEKO,Manchester City,-35.94,1.34
Arsenal v Manchester City,Second Half,1351.00,Edin DZEKO,Manchester City,-36.00,1.43
Arsenal v Manchester City,Second Half,1351.10,Edin DZEKO,Manchester City,-36.05,1.52
Arsenal v Manchester City,Second Half,1351.20,Edin DZEKO,Manchester City,-36.09,1.59
Arsenal v Manchester City,Second Half,1351.30,Edin DZEKO,Manchester City,-36.13,1.66
Arsenal v Manchester City,Second Half,1351.40,Edin DZEKO,Manchester City,-36.16,1.73
Arsenal v Manchester City,Second Half,1351.50,Edin DZEKO,Manchester City,-36.19,1.79
Arsenal v Manchester City,Second Half,1351.60,Edin DZEKO,Manchester City,-36.21,1.83
Arsenal v Manchester City,Second Half,1351.70,Edin DZEKO,Manchester City,-36.21,1.87
Arsenal v Manchester City,Second Half,1351.80,Edin DZEKO,Manchester City,-36.21,1.89
Arsenal v Manchester City,Second Half,1351.90,Edin DZEKO,Manchester City,-36.20,1.90
Arsenal v Manchester City,Second Half,1352.00,Edin DZEKO,Manchester City,-36.17,1.90
Arsenal v Manchester City,Second Half,1352.10,Edin DZEKO,Manchester City,-36.14,1.89
Arsenal v Manchester City,Second Half,1352.20,Edin DZEKO,Manchester City,-36.10,1.88
Arsenal v Manchester City,Second Half,1352.30,Edin DZEKO,Manchester City,-36.06,1.86
Arsenal v Manchester City,Second Half,1352.40,Edin DZEKO,Manchester City,-36.02,1.82
Arsenal v Manchester City,Second Half,1352.50,Edin DZEKO,Manchester City,-35.97,1.78
Arsenal v Manchester City,Second Half,1352.60,Edin DZEKO,Manchester City,-35.92,1.73
Arsenal v Manchester City,Second Half,1352.70,Edin DZEKO,Manchester City,-35.87,1.66
Arsenal v Manchester City,Second Half,1352.80,Edin DZEKO,Manchester City,-35.82,1.59
Arsenal v Manchester City,Second Half,1352.90,Edin DZEKO,Manchester City,-35.76,1.51
Arsenal v Manchester City,Second Half,1353.00,Edin DZEKO,Manchester City,-35.71,1.43
Arsenal v Manchester City,Second Half,1353.10,Edin DZEKO,Manchester City,-35.65,1.34
Arsenal v Manchester City,Second Half,1353.20,Edin DZEKO,Manchester City,-35.59,1.26
Arsenal v Manchester City,Second Half,1353.30,Edin DZEKO,Manchester City,-35.53,1.18
Arsenal v Manchester City,Second Half,1353.40,Edin DZEKO,Manchester City,-35.47,1.10
Arsenal v Manchester City,Second Half,1353.50,Edin DZEKO,Manchester City,-35.42,1.02
Arsenal v Manchester City,Second Half,1353.60,Edin DZEKO,Manchester City,-35.36,0.95
Arsenal v Manchester City,Second Half,1353.70,Edin DZEKO,Manchester City,-35.30,0.88
Arsenal v Manchester City,Second Half,1353.80,Edin DZEKO,Manchester City,-35.24,0.81
Arsenal v Manchester City,Second Half,1353.90,Edin DZEKO,Manchester City,-35.18,0.74
Arsenal v Manchester City,Second Half,1354.00,Edin DZEKO,Manchester City,-35.12,0.67
Arsenal v Manchester City,Second Half,1354.10,Edin DZEKO,Manchester City,-35.06,0.60
Arsenal v Manchester City,Second Half,1354.20,Edin DZEKO,Manchester City,-35.01,0.53
Arsenal v Manchester City,Second Half,1354.30,Edin DZEKO,Manchester City,-34.97,0.45
Arsenal v Manchester City,Second Half,1354.40,Edin DZEKO,Manchester City,-34.93,0.38
Arsenal v Manchester City,Second Half,1354.50,Edin DZEKO,Manchester City,-34.90,0.30
Arsenal v Manchester City,Second Half,1354.60,Edin DZEKO,Manchester City,-34.87,0.22
Arsenal v Manchester City,Second Half,1354.70,Edin DZEKO,Manchester City,-34.85,0.13
Arsenal v Manchester City,Second Half,1354.80,Edin DZEKO,Manchester City,-34.82,0.05
Arsenal v Manchester City,Second Half,1354.90,Edin DZEKO,Manchester City,-34.80,-0.03
Arsenal v Manchester City,Second Half,1355.00,Edin DZEKO,Manchester City,-34.79,-0.12
Arsenal v Manchester City,Second Half,1355.10,Edin DZEKO,Manchester City,-34.78,-0.20
Arsenal v Manchester City,Second Half,1355.20,Edin DZEKO,Manchester City,-34.77,-0.29
Arsenal v Manchester City,Second Half,1355.30,Edin DZEKO,Manchester City,-34.77,-0.37
Arsenal v Manchester City,Second Half,1355.40,Edin DZEKO,Manchester City,-34.78,-0.45
Arsenal v Manchester City,Second Half,1355.50,Edin DZEKO,Manchester City,-34.79,-0.53
Arsenal v Manchester City,Second Half,1355.60,Edin DZEKO,Manchester City,-34.81,-0.61
Arsenal v Manchester City,Second Half,1355.70,Edin DZEKO,Manchester City,-34.83,-0.69
Arsenal v Manchester City,Second Half,1355.80,Edin DZEKO,Manchester City,-34.86,-0.77
Arsenal v Manchester City,Second Half,1355.90,Edin DZEKO,Manchester City,-34.89,-0.84
Arsenal v Manchester City,Second Half,1356.00,Edin DZEKO,Manchester City,-34.92,-0.92
Arsenal v Manchester City,Second Half,1356.10,Edin DZEKO,Manchester City,-34.95,-1.00
Arsenal v Manchester City,Second Half,1356.20,Edin DZEKO,Manchester City,-34.98,-1.07
Arsenal v Manchester City,Second Half,1356.30,Edin DZEKO,Manchester City,-35.02,-1.15
Arsenal v Manchester City,Second Half,1356.40,Edin DZEKO,Manchester City,-35.05,-1.22
Arsenal v Manchester City,Second Half,1356.50,Edin DZEKO,Manchester City,-35.08,-1.27
Arsenal v Manchester City,Second Half,1356.60,Edin DZEKO,Manchester City,-35.10,-1.30
Arsenal v Manchester City,Second Half,1356.70,Edin DZEKO,Manchester City,-35.11,-1.30
Arsenal v Manchester City,Second Half,1356.80,Edin DZEKO,Manchester City,-35.11,-1.26
Arsenal v Manchester City,Second Half,1356.90,Edin DZEKO,Manchester City,-35.10,-1.20
Arsenal v Manchester City,Second Half,1357.00,Edin DZEKO,Manchester City,-35.08,-1.09
Arsenal v Manchester City,Second Half,1357.10,Edin DZEKO,Manchester City,-35.06,-0.99
Arsenal v Manchester City,Second Half,1357.20,Edin DZEKO,Manchester City,-35.04,-0.89
Arsenal v Manchester City,Second Half,1357.30,Edin DZEKO,Manchester City,-35.03,-0.79
