Matchname,Half,Time,Player1Name,Player1ClubName,XPos,Ypos
Arsenal v Manchester City,Second Half,2864.30,Alex OXLADE-CHAMBERLAIN,Arsenal,31.54,-19.45
Arsenal v Manchester City,Second Half,2864.40,Alex OXLADE-CHAMBERLAIN,Arsenal,31.60,-19.44
Arsenal v Manchester City,Second Half,2864.50,Alex OXLADE-CHAMBERLAIN,Arsenal,31.68,-19.43
Arsenal v Manchester City,Second Half,2864.60,Alex OXLADE-CHAMBERLAIN,Arsenal,31.79,-19.42
Arsenal v Manchester City,Second Half,2864.70,Alex OXLADE-CHAMBERLAIN,Arsenal,31.91,-19.41
Arsenal v Manchester City,Second Half,2864.80,Alex OXLADE-CHAMBERLAIN,Arsenal,32.04,-19.38
Arsenal v Manchester City,Second Half,2864.90,Alex OXLADE-CHAMBERLAIN,Arsenal,32.17,-19.34
Arsenal v Manchester City,Second Half,2865.00,Alex OXLADE-CHAMBERLAIN,Arsenal,32.30,-19.28
Arsenal v Manchester City,Second Half,2865.10,Alex OXLADE-CHAMBERLAIN,Arsenal,32.42,-19.21
Arsenal v Manchester City,Second Half,2865.20,Alex OXLADE-CHAMBERLAIN,Arsenal,32.54,-19.13
Arsenal v Manchester City,Second Half,2865.30,Alex OXLADE-CHAMBERLAIN,Arsenal,32.67,-19.05
Arsenal v Manchester City,Second Half,2865.40,Alex OXLADE-CHAMBERLAIN,Arsenal,32.76,-18.96
Arsenal v Manchester City,Second Half,2865.50,Alex OXLADE-CHAMBERLAIN,Arsenal,32.83,-18.87
Arsenal v Manchester City,Second Half,2865.60,Alex OXLADE-CHAMBERLAIN,Arsenal,32.86,-18.77
Arsenal v Manchester City,Second Half,2865.70,Alex OXLADE-CHAMBERLAIN,Arsenal,32.86,-18.67
Arsenal v Manchester City,Second Half,2865.80,Alex OXLADE-CHAMBERLAIN,Arsenal,32.80,-18.61
Arsenal v Manchester City,Second Half,2865.90,Alex OXLADE-CHAMBERLAIN,Arsenal,32.67,-18.57
Arsenal v Manchester City,Second Half,2866.00,Alex OXLADE-CHAMBERLAIN,Arsenal,32.51,-18.58
Arsenal v Manchester City,Second Half,2866.10,Alex OXLADE-CHAMBERLAIN,Arsenal,32.31,-18.63
Arsenal v Manchester City,Second Half,2866.20,Alex OXLADE-CHAMBERLAIN,Arsenal,32.08,-18.71
Arsenal v Manchester City,Second Half,2866.30,Alex OXLADE-CHAMBERLAIN,Arsenal,31.83,-18.82
Arsenal v Manchester City,Second Half,2866.40,Alex OXLADE-CHAMBERLAIN,Arsenal,31.58,-18.92
Arsenal v Manchester City,Second Half,2866.50,Alex OXLADE-CHAMBERLAIN,Arsenal,31.34,-19.01
Arsenal v Manchester City,Second Half,2866.60,Alex OXLADE-CHAMBERLAIN,Arsenal,31.10,-19.08
Arsenal v Manchester City,Second Half,2866.70,Alex OXLADE-CHAMBERLAIN,Arsenal,30.88,-19.13
Arsenal v Manchester City,Second Half,2866.80,Alex OXLADE-CHAMBERLAIN,Arsenal,30.57,-19.19
Arsenal v Manchester City,Second Half,2866.90,Alex OXLADE-CHAMBERLAIN,Arsenal,30.16,-19.26
Arsenal v Manchester City,Second Half,2867.00,Alex OXLADE-CHAMBERLAIN,Arsenal,29.64,-19.33
Arsenal v Manchester City,Second Half,2867.10,Alex OXLADE-CHAMBERLAIN,Arsenal,29.11,-19.39
Arsenal v Manchester City,Second Half,2867.20,Alex OXLADE-CHAMBERLAIN,Arsenal,28.57,-19.45
Arsenal v Manchester City,Second Half,2867.30,Alex OXLADE-CHAMBERLAIN,Arsenal,28.02,-19.51
Arsenal v Manchester City,Second Half,2867.40,Alex OXLADE-CHAMBERLAIN,Arsenal,27.57,-19.56
Arsenal v Manchester City,Second Half,2867.50,Alex OXLADE-CHAMBERLAIN,Arsenal,27.22,-19.60
Arsenal v Manchester City,Second Half,2867.60,Alex OXLADE-CHAMBERLAIN,Arsenal,26.95,-19.60
Arsenal v Manchester City,Second Half,2867.70,Alex OXLADE-CHAMBERLAIN,Arsenal,26.66,-19.59
Arsenal v Manchester City,Second Half,2867.80,Alex OXLADE-CHAMBERLAIN,Arsenal,26.35,-19.56
Arsenal v Manchester City,Second Half,2867.90,Alex OXLADE-CHAMBERLAIN,Arsenal,26.02,-19.50
Arsenal v Manchester City,Second Half,2868.00,Alex OXLADE-CHAMBERLAIN,Arsenal,25.66,-19.44
Arsenal v Manchester City,Second Half,2868.10,Alex OXLADE-CHAMBERLAIN,Arsenal,25.25,-19.37
Arsenal v Manchester City,Second Half,2868.20,Alex OXLADE-CHAMBERLAIN,Arsenal,24.84,-19.31
Arsenal v Manchester City,Second Half,2868.30,Alex OXLADE-CHAMBERLAIN,Arsenal,24.41,-19.26
Arsenal v Manchester City,Second Half,2868.40,Alex OXLADE-CHAMBERLAIN,Arsenal,23.98,-19.22
Arsenal v Manchester City,Second Half,2868.50,Alex OXLADE-CHAMBERLAIN,Arsenal,23.55,-19.20
Arsenal v Manchester City,Second Half,2868.60,Alex OXLADE-CHAMBERLAIN,Arsenal,23.10,-19.17
Arsenal v Manchester City,Second Half,2868.70,Alex OXLADE-CHAMBERLAIN,Arsenal,22.65,-19.14
Arsenal v Manchester City,Second Half,2868.80,Alex OXLADE-CHAMBERLAIN,Arsenal,22.19,-19.10
Arsenal v Manchester City,Second Half,2868.90,Alex OXLADE-CHAMBERLAIN,Arsenal,21.72,-19.06
Arsenal v Manchester City,Second Half,2869.00,Alex OXLADE-CHAMBERLAIN,Arsenal,21.26,-19.00
Arsenal v Manchester City,Second Half,2869.10,Alex OXLADE-CHAMBERLAIN,Arsenal,20.80,-18.94
Arsenal v Manchester City,Second Half,2869.20,Alex OXLADE-CHAMBERLAIN,Arsenal,20.36,-18.87
Arsenal v Manchester City,Second Half,2869.30,Alex OXLADE-CHAMBERLAIN,Arsenal,19.93,-18.79
Arsenal v Manchester City,Second Half,2869.40,Alex OXLADE-CHAMBERLAIN,Arsenal,19.42,-18.69
Arsenal v Manchester City,Second Half,2869.50,Alex OXLADE-CHAMBERLAIN,Arsenal,18.82,-18.56
Arsenal v Manchester City,Second Half,2869.60,Alex OXLADE-CHAMBERLAIN,Arsenal,18.20,-18.41
Arsenal v Manchester City,Second Half,2869.70,Alex OXLADE-CHAMBERLAIN,Arsenal,17.56,-18.26
Arsenal v Manchester City,Second Half,2869.80,Alex OXLADE-CHAMBERLAIN,Arsenal,16.90,-18.09
Arsenal v Manchester City,Second Half,2869.90,Alex OXLADE-CHAMBERLAIN,Arsenal,16.22,-17.91
Arsenal v Manchester City,Second Half,2870.00,Alex OXLADE-CHAMBERLAIN,Arsenal,15.61,-17.74
Arsenal v Manchester City,Second Half,2870.10,Alex OXLADE-CHAMBERLAIN,Arsenal,15.12,-17.60
Arsenal v Manchester City,Second Half,2870.20,Alex OXLADE-CHAMBERLAIN,Arsenal,14.66,-17.47
Arsenal v Manchester City,Second Half,2870.30,Alex OXLADE-CHAMBERLAIN,Arsenal,14.24,-17.34
Arsenal v Manchester City,Second Half,2870.40,Alex OXLADE-CHAMBERLAIN,Arsenal,13.86,-17.22
Arsenal v Manchester City,Second Half,2870.50,Alex OXLADE-CHAMBERLAIN,Arsenal,13.52,-17.12
Arsenal v Manchester City,Second Half,2870.60,Alex OXLADE-CHAMBERLAIN,Arsenal,13.24,-17.03
Arsenal v Manchester City,Second Half,2870.70,Alex OXLADE-CHAMBERLAIN,Arsenal,12.94,-16.93
Arsenal v Manchester City,Second Half,2870.80,Alex OXLADE-CHAMBERLAIN,Arsenal,12.64,-16.84
Arsenal v Manchester City,Second Half,2870.90,Alex OXLADE-CHAMBERLAIN,Arsenal,12.33,-16.74
Arsenal v Manchester City,Second Half,2871.00,Alex OXLADE-CHAMBERLAIN,Arsenal,11.99,-16.63
Arsenal v Manchester City,Second Half,2871.10,Alex OXLADE-CHAMBERLAIN,Arsenal,11.63,-16.48
Arsenal v Manchester City,Second Half,2871.20,Alex OXLADE-CHAMBERLAIN,Arsenal,11.22,-16.29
Arsenal v Manchester City,Second Half,2871.30,Alex OXLADE-CHAMBERLAIN,Arsenal,10.82,-16.08
Arsenal v Manchester City,Second Half,2871.40,Alex OXLADE-CHAMBERLAIN,Arsenal,10.41,-15.86
Arsenal v Manchester City,Second Half,2871.50,Alex OXLADE-CHAMBERLAIN,Arsenal,10.01,-15.62
Arsenal v Manchester City,Second Half,2871.60,Alex OXLADE-CHAMBERLAIN,Arsenal,9.60,-15.37
Arsenal v Manchester City,Second Half,2871.70,Alex OXLADE-CHAMBERLAIN,Arsenal,9.21,-15.14
Arsenal v Manchester City,Second Half,2871.80,Alex OXLADE-CHAMBERLAIN,Arsenal,8.86,-14.95
Arsenal v Manchester City,Second Half,2871.90,Alex OXLADE-CHAMBERLAIN,Arsenal,8.54,-14.77
Arsenal v Manchester City,Second Half,2872.00,Alex OXLADE-CHAMBERLAIN,Arsenal,8.24,-14.60
Arsenal v Manchester City,Second Half,2872.10,Alex OXLADE-CHAMBERLAIN,Arsenal,7.97,-14.44
Arsenal v Manchester City,Second Half,2872.20,Alex OXLADE-CHAMBERLAIN,Arsenal,7.74,-14.30
Arsenal v Manchester City,Second Half,2872.30,Alex OXLADE-CHAMBERLAIN,Arsenal,7.54,-14.18
Arsenal v Manchester City,Second Half,2872.40,Alex OXLADE-CHAMBERLAIN,Arsenal,7.32,-14.06
Arsenal v Manchester City,Second Half,2872.50,Alex OXLADE-CHAMBERLAIN,Arsenal,7.08,-13.92
Arsenal v Manchester City,Second Half,2872.60,Alex OXLADE-CHAMBERLAIN,Arsenal,6.81,-13.78
Arsenal v Manchester City,Second Half,2872.70,Alex OXLADE-CHAMBERLAIN,Arsenal,6.50,-13.63
Arsenal v Manchester City,Second Half,2872.80,Alex OXLADE-CHAMBERLAIN,Arsenal,6.18,-13.48
Arsenal v Manchester City,Second Half,2872.90,Alex OXLADE-CHAMBERLAIN,Arsenal,5.83,-13.32
Arsenal v Manchester City,Second Half,2873.00,Alex OXLADE-CHAMBERLAIN,Arsenal,5.50,-13.18
Arsenal v Manchester City,Second Half,2873.10,Alex OXLADE-CHAMBERLAIN,Arsenal,5.22,-13.06
Arsenal v Manchester City,Second Half,2873.20,Alex OXLADE-CHAMBERLAIN,Arsenal,4.97,-12.95
Arsenal v Manchester City,Second Half,2873.30,Alex OXLADE-CHAMBERLAIN,Arsenal,4.77,-12.87
Arsenal v Manchester City,Second Half,2873.40,Alex OXLADE-CHAMBERLAIN,Arsenal,4.60,-12.79
Arsenal v Manchester City,Second Half,2873.50,Alex OXLADE-CHAMBERLAIN,Arsenal,4.44,-12.71
Arsenal v Manchester City,Second Half,2873.60,Alex OXLADE-CHAMBERLAIN,Arsenal,4.27,-12.61
Arsenal v Manchester City,Second Half,2873.70,Alex OXLADE-CHAMBERLAIN,Arsenal,4.08,-12.50
Arsenal v Manchester City,Second Half,2873.80,Alex OXLADE-CHAMBERLAIN,Arsenal,3.88,-12.36
Arsenal v Manchester City,Second Half,2873.90,Alex OXLADE-CHAMBERLAIN,Arsenal,3.67,-12.24
Arsenal v Manchester City,Second Half,2874.00,Alex OXLADE-CHAMBERLAIN,Arsenal,3.48,-12.13
Arsenal v Manchester City,Second Half,2874.10,Alex OXLADE-CHAMBERLAIN,Arsenal,3.31,-12.05
Arsenal v Manchester City,Second Half,2874.20,Alex OXLADE-CHAMBERLAIN,Arsenal,3.18,-12.00
Arsenal v Manchester City,Second Half,2874.30,Alex OXLADE-CHAMBERLAIN,Arsenal,3.09,-12.00
Arsenal v Manchester City,Second Half,2874.40,Alex OXLADE-CHAMBERLAIN,Arsenal,3.04,-12.05
Arsenal v Manchester City,Second Half,2874.50,Alex OXLADE-CHAMBERLAIN,Arsenal,3.00,-12.11
Arsenal v Manchester City,Second Half,2874.60,Alex OXLADE-CHAMBERLAIN,Arsenal,2.96,-12.20
Arsenal v Manchester City,Second Half,2874.70,Alex OXLADE-CHAMBERLAIN,Arsenal,2.94,-12.30
Arsenal v Manchester City,Second Half,2874.80,Alex OXLADE-CHAMBERLAIN,Arsenal,2.92,-12.42
Arsenal v Manchester City,Second Half,2874.90,Alex OXLADE-CHAMBERLAIN,Arsenal,2.89,-12.55
Arsenal v Manchester City,Second Half,2875.00,Alex OXLADE-CHAMBERLAIN,Arsenal,2.86,-12.66
Arsenal v Manchester City,Second Half,2875.10,Alex OXLADE-CHAMBERLAIN,Arsenal,2.82,-12.77
Arsenal v Manchester City,Second Half,2875.20,Alex OXLADE-CHAMBERLAIN,Arsenal,2.78,-12.87
Arsenal v Manchester City,Second Half,2875.30,Alex OXLADE-CHAMBERLAIN,Arsenal,2.70,-12.95
Arsenal v Manchester City,Second Half,2875.40,Alex OXLADE-CHAMBERLAIN,Arsenal,2.61,-13.02
Arsenal v Manchester City,Second Half,2875.50,Alex OXLADE-CHAMBERLAIN,Arsenal,2.50,-13.07
Arsenal v Manchester City,Second Half,2875.60,Alex OXLADE-CHAMBERLAIN,Arsenal,2.37,-13.11
Arsenal v Manchester City,Second Half,2875.70,Alex OXLADE-CHAMBERLAIN,Arsenal,2.23,-13.14
Arsenal v Manchester City,Second Half,2875.80,Alex OXLADE-CHAMBERLAIN,Arsenal,2.09,-13.17
Arsenal v Manchester City,Second Half,2875.90,Alex OXLADE-CHAMBERLAIN,Arsenal,1.96,-13.19
Arsenal v Manchester City,Second Half,2876.00,Alex OXLADE-CHAMBERLAIN,Arsenal,1.84,-13.21
Arsenal v Manchester City,Second Half,2876.10,Alex OXLADE-CHAMBERLAIN,Arsenal,1.73,-13.25
Arsenal v Manchester City,Second Half,2876.20,Alex OXLADE-CHAMBERLAIN,Arsenal,1.63,-13.32
Arsenal v Manchester City,Second Half,2876.30,Alex OXLADE-CHAMBERLAIN,Arsenal,1.52,-13.42
Arsenal v Manchester City,Second Half,2876.40,Alex OXLADE-CHAMBERLAIN,Arsenal,1.41,-13.54
Arsenal v Manchester City,Second Half,2876.50,Alex OXLADE-CHAMBERLAIN,Arsenal,1.31,-13.69
Arsenal v Manchester City,Second Half,2876.60,Alex OXLADE-CHAMBERLAIN,Arsenal,1.20,-13.86
Arsenal v Manchester City,Second Half,2876.70,Alex OXLADE-CHAMBERLAIN,Arsenal,1.09,-14.03
Arsenal v Manchester City,Second Half,2876.80,Alex OXLADE-CHAMBERLAIN,Arsenal,0.99,-14.20
Arsenal v Manchester City,Second Half,2876.90,Alex OXLADE-CHAMBERLAIN,Arsenal,0.89,-14.36
Arsenal v Manchester City,Second Half,2877.00,Alex OXLADE-CHAMBERLAIN,Arsenal,0.80,-14.52
Arsenal v Manchester City,Second Half,2877.10,Alex OXLADE-CHAMBERLAIN,Arsenal,0.71,-14.67
Arsenal v Manchester City,Second Half,2877.20,Alex OXLADE-CHAMBERLAIN,Arsenal,0.64,-14.81
Arsenal v Manchester City,Second Half,2877.30,Alex OXLADE-CHAMBERLAIN,Arsenal,0.57,-14.93
Arsenal v Manchester City,Second Half,2877.40,Alex OXLADE-CHAMBERLAIN,Arsenal,0.52,-15.03
Arsenal v Manchester City,Second Half,2877.50,Alex OXLADE-CHAMBERLAIN,Arsenal,0.49,-15.09
Arsenal v Manchester City,Second Half,2877.60,Alex OXLADE-CHAMBERLAIN,Arsenal,0.48,-15.12
Arsenal v Manchester City,Second Half,2877.70,Alex OXLADE-CHAMBERLAIN,Arsenal,0.48,-15.11
Arsenal v Manchester City,Second Half,2877.80,Alex OXLADE-CHAMBERLAIN,Arsenal,0.50,-15.08
Arsenal v Manchester City,Second Half,2877.90,Alex OXLADE-CHAMBERLAIN,Arsenal,0.57,-15.00
Arsenal v Manchester City,Second Half,2878.00,Alex OXLADE-CHAMBERLAIN,Arsenal,0.69,-14.86
Arsenal v Manchester City,Second Half,2878.10,Alex OXLADE-CHAMBERLAIN,Arsenal,0.82,-14.71
Arsenal v Manchester City,Second Half,2878.20,Alex OXLADE-CHAMBERLAIN,Arsenal,0.96,-14.55
Arsenal v Manchester City,Second Half,2878.30,Alex OXLADE-CHAMBERLAIN,Arsenal,1.12,-14.39
Arsenal v Manchester City,Second Half,2878.40,Alex OXLADE-CHAMBERLAIN,Arsenal,1.29,-14.21
Arsenal v Manchester City,Second Half,2878.50,Alex OXLADE-CHAMBERLAIN,Arsenal,1.44,-14.05
Arsenal v Manchester City,Second Half,2878.60,Alex OXLADE-CHAMBERLAIN,Arsenal,1.56,-13.91
Arsenal v Manchester City,Second Half,2878.70,Alex OXLADE-CHAMBERLAIN,Arsenal,1.68,-13.76
Arsenal v Manchester City,Second Half,2878.80,Alex OXLADE-CHAMBERLAIN,Arsenal,1.80,-13.62
Arsenal v Manchester City,Second Half,2878.90,Alex OXLADE-CHAMBERLAIN,Arsenal,1.92,-13.47
Arsenal v Manchester City,Second Half,2879.00,Alex OXLADE-CHAMBERLAIN,Arsenal,2.04,-13.33
Arsenal v Manchester City,Second Half,2879.10,Alex OXLADE-CHAMBERLAIN,Arsenal,2.16,-13.18
Arsenal v Manchester City,Second Half,2879.20,Alex OXLADE-CHAMBERLAIN,Arsenal,2.28,-13.04
Arsenal v Manchester City,Second Half,2879.30,Alex OXLADE-CHAMBERLAIN,Arsenal,2.40,-12.90
Arsenal v Manchester City,Second Half,2879.40,Alex OXLADE-CHAMBERLAIN,Arsenal,2.52,-12.76
Arsenal v Manchester City,Second Half,2879.50,Alex OXLADE-CHAMBERLAIN,Arsenal,2.64,-12.63
Arsenal v Manchester City,Second Half,2879.60,Alex OXLADE-CHAMBERLAIN,Arsenal,2.75,-12.50
Arsenal v Manchester City,Second Half,2879.70,Alex OXLADE-CHAMBERLAIN,Arsenal,2.87,-12.39
Arsenal v Manchester City,Second Half,2879.80,Alex OXLADE-CHAMBERLAIN,Arsenal,2.98,-12.28
Arsenal v Manchester City,Second Half,2879.90,Alex OXLADE-CHAMBERLAIN,Arsenal,3.09,-12.18
Arsenal v Manchester City,Second Half,2880.00,Alex OXLADE-CHAMBERLAIN,Arsenal,3.21,-12.09
Arsenal v Manchester City,Second Half,2880.10,Alex OXLADE-CHAMBERLAIN,Arsenal,3.33,-12.00
Arsenal v Manchester City,Second Half,2880.20,Alex OXLADE-CHAMBERLAIN,Arsenal,3.46,-11.91
Arsenal v Manchester City,Second Half,2880.30,Alex OXLADE-CHAMBERLAIN,Arsenal,3.59,-11.81
Arsenal v Manchester City,Second Half,2880.40,Alex OXLADE-CHAMBERLAIN,Arsenal,3.72,-11.72
Arsenal v Manchester City,Second Half,2880.50,Alex OXLADE-CHAMBERLAIN,Arsenal,3.85,-11.63
Arsenal v Manchester City,Second Half,2880.60,Alex OXLADE-CHAMBERLAIN,Arsenal,3.97,-11.55
Arsenal v Manchester City,Second Half,2880.70,Alex OXLADE-CHAMBERLAIN,Arsenal,4.10,-11.46
Arsenal v Manchester City,Second Half,2880.80,Alex OXLADE-CHAMBERLAIN,Arsenal,4.24,-11.38
Arsenal v Manchester City,Second Half,2880.90,Alex OXLADE-CHAMBERLAIN,Arsenal,4.40,-11.30
Arsenal v Manchester City,Second Half,2881.00,Alex OXLADE-CHAMBERLAIN,Arsenal,4.57,-11.22
Arsenal v Manchester City,Second Half,2881.10,Alex OXLADE-CHAMBERLAIN,Arsenal,4.74,-11.14
Arsenal v Manchester City,Second Half,2881.20,Alex OXLADE-CHAMBERLAIN,Arsenal,4.92,-11.07
Arsenal v Manchester City,Second Half,2881.30,Alex OXLADE-CHAMBERLAIN,Arsenal,5.09,-11.00
Arsenal v Manchester City,Second Half,2881.40,Alex OXLADE-CHAMBERLAIN,Arsenal,5.25,-10.95
Arsenal v Manchester City,Second Half,2881.50,Alex OXLADE-CHAMBERLAIN,Arsenal,5.39,-10.90
Arsenal v Manchester City,Second Half,2881.60,Alex OXLADE-CHAMBERLAIN,Arsenal,5.52,-10.85
Arsenal v Manchester City,Second Half,2881.70,Alex OXLADE-CHAMBERLAIN,Arsenal,5.63,-10.80
Arsenal v Manchester City,Second Half,2881.80,Alex OXLADE-CHAMBERLAIN,Arsenal,5.75,-10.75
Arsenal v Manchester City,Second Half,2881.90,Alex OXLADE-CHAMBERLAIN,Arsenal,5.85,-10.69
Arsenal v Manchester City,Second Half,2882.00,Alex OXLADE-CHAMBERLAIN,Arsenal,5.93,-10.60
Arsenal v Manchester City,Second Half,2882.10,Alex OXLADE-CHAMBERLAIN,Arsenal,6.01,-10.50
Arsenal v Manchester City,Second Half,2882.20,Alex OXLADE-CHAMBERLAIN,Arsenal,6.08,-10.38
Arsenal v Manchester City,Second Half,2882.30,Alex OXLADE-CHAMBERLAIN,Arsenal,6.14,-10.27
Arsenal v Manchester City,Second Half,2882.40,Alex OXLADE-CHAMBERLAIN,Arsenal,6.18,-10.15
Arsenal v Manchester City,Second Half,2882.50,Alex OXLADE-CHAMBERLAIN,Arsenal,6.22,-10.04
Arsenal v Manchester City,Second Half,2882.60,Alex OXLADE-CHAMBERLAIN,Arsenal,6.24,-9.94
Arsenal v Manchester City,Second Half,2882.70,Alex OXLADE-CHAMBERLAIN,Arsenal,6.25,-9.85
Arsenal v Manchester City,Second Half,2882.80,Alex OXLADE-CHAMBERLAIN,Arsenal,6.24,-9.76
Arsenal v Manchester City,Second Half,2882.90,Alex OXLADE-CHAMBERLAIN,Arsenal,6.23,-9.66
Arsenal v Manchester City,Second Half,2883.00,Alex OXLADE-CHAMBERLAIN,Arsenal,6.21,-9.56
Arsenal v Manchester City,Second Half,2883.10,Alex OXLADE-CHAMBERLAIN,Arsenal,6.18,-9.44
Arsenal v Manchester City,Second Half,2883.20,Alex OXLADE-CHAMBERLAIN,Arsenal,6.15,-9.32
Arsenal v Manchester City,Second Half,2883.30,Alex OXLADE-CHAMBERLAIN,Arsenal,6.12,-9.19
Arsenal v Manchester City,Second Half,2883.40,Alex OXLADE-CHAMBERLAIN,Arsenal,6.10,-9.07
Arsenal v Manchester City,Second Half,2883.50,Alex OXLADE-CHAMBERLAIN,Arsenal,6.08,-8.96
Arsenal v Manchester City,Second Half,2883.60,Alex OXLADE-CHAMBERLAIN,Arsenal,6.05,-8.85
Arsenal v Manchester City,Second Half,2883.70,Alex OXLADE-CHAMBERLAIN,Arsenal,6.02,-8.74
Arsenal v Manchester City,Second Half,2883.80,Alex OXLADE-CHAMBERLAIN,Arsenal,5.98,-8.65
Arsenal v Manchester City,Second Half,2883.90,Alex OXLADE-CHAMBERLAIN,Arsenal,5.95,-8.56
Arsenal v Manchester City,Second Half,2884.00,Alex OXLADE-CHAMBERLAIN,Arsenal,5.91,-8.48
Arsenal v Manchester City,Second Half,2884.10,Alex OXLADE-CHAMBERLAIN,Arsenal,5.88,-8.41
Arsenal v Manchester City,Second Half,2884.20,Alex OXLADE-CHAMBERLAIN,Arsenal,5.85,-8.34
Arsenal v Manchester City,Second Half,2884.30,Alex OXLADE-CHAMBERLAIN,Arsenal,5.82,-8.27
Arsenal v Manchester City,Second Half,2884.40,Alex OXLADE-CHAMBERLAIN,Arsenal,5.80,-8.22
Arsenal v Manchester City,Second Half,2884.50,Alex OXLADE-CHAMBERLAIN,Arsenal,5.78,-8.17
Arsenal v Manchester City,Second Half,2884.60,Alex OXLADE-CHAMBERLAIN,Arsenal,5.76,-8.12
Arsenal v Manchester City,Second Half,2884.70,Alex OXLADE-CHAMBERLAIN,Arsenal,5.74,-8.09
Arsenal v Manchester City,Second Half,2884.80,Alex OXLADE-CHAMBERLAIN,Arsenal,5.72,-8.06
Arsenal v Manchester City,Second Half,2884.90,Alex OXLADE-CHAMBERLAIN,Arsenal,5.70,-8.04
Arsenal v Manchester City,Second Half,2885.00,Alex OXLADE-CHAMBERLAIN,Arsenal,5.67,-8.03
Arsenal v Manchester City,Second Half,2885.10,Alex OXLADE-CHAMBERLAIN,Arsenal,5.62,-8.03
Arsenal v Manchester City,Second Half,2885.20,Alex OXLADE-CHAMBERLAIN,Arsenal,5.55,-8.04
Arsenal v Manchester City,Second Half,2885.30,Alex OXLADE-CHAMBERLAIN,Arsenal,5.47,-8.07
Arsenal v Manchester City,Second Half,2885.40,Alex OXLADE-CHAMBERLAIN,Arsenal,5.38,-8.11
Arsenal v Manchester City,Second Half,2885.50,Alex OXLADE-CHAMBERLAIN,Arsenal,5.26,-8.17
Arsenal v Manchester City,Second Half,2885.60,Alex OXLADE-CHAMBERLAIN,Arsenal,5.13,-8.23
Arsenal v Manchester City,Second Half,2885.70,Alex OXLADE-CHAMBERLAIN,Arsenal,4.98,-8.29
Arsenal v Manchester City,Second Half,2885.80,Alex OXLADE-CHAMBERLAIN,Arsenal,4.82,-8.36
Arsenal v Manchester City,Second Half,2885.90,Alex OXLADE-CHAMBERLAIN,Arsenal,4.64,-8.43
Arsenal v Manchester City,Second Half,2886.00,Alex OXLADE-CHAMBERLAIN,Arsenal,4.43,-8.48
Arsenal v Manchester City,Second Half,2886.10,Alex OXLADE-CHAMBERLAIN,Arsenal,4.19,-8.51
Arsenal v Manchester City,Second Half,2886.20,Alex OXLADE-CHAMBERLAIN,Arsenal,3.93,-8.52
Arsenal v Manchester City,Second Half,2886.30,Alex OXLADE-CHAMBERLAIN,Arsenal,3.64,-8.52
Arsenal v Manchester City,Second Half,2886.40,Alex OXLADE-CHAMBERLAIN,Arsenal,3.35,-8.49
Arsenal v Manchester City,Second Half,2886.50,Alex OXLADE-CHAMBERLAIN,Arsenal,3.06,-8.44
Arsenal v Manchester City,Second Half,2886.60,Alex OXLADE-CHAMBERLAIN,Arsenal,2.79,-8.38
Arsenal v Manchester City,Second Half,2886.70,Alex OXLADE-CHAMBERLAIN,Arsenal,2.53,-8.32
Arsenal v Manchester City,Second Half,2886.80,Alex OXLADE-CHAMBERLAIN,Arsenal,2.30,-8.25
Arsenal v Manchester City,Second Half,2886.90,Alex OXLADE-CHAMBERLAIN,Arsenal,2.09,-8.19
Arsenal v Manchester City,Second Half,2887.00,Alex OXLADE-CHAMBERLAIN,Arsenal,1.79,-8.08
Arsenal v Manchester City,Second Half,2887.10,Alex OXLADE-CHAMBERLAIN,Arsenal,1.49,-7.97
Arsenal v Manchester City,Second Half,2887.20,Alex OXLADE-CHAMBERLAIN,Arsenal,1.19,-7.86
Arsenal v Manchester City,Second Half,2887.30,Alex OXLADE-CHAMBERLAIN,Arsenal,0.89,-7.75
Arsenal v Manchester City,Second Half,2887.40,Alex OXLADE-CHAMBERLAIN,Arsenal,0.58,-7.63
Arsenal v Manchester City,Second Half,2887.50,Alex OXLADE-CHAMBERLAIN,Arsenal,0.26,-7.51
Arsenal v Manchester City,Second Half,2887.60,Alex OXLADE-CHAMBERLAIN,Arsenal,0.03,-7.41
Arsenal v Manchester City,Second Half,2887.70,Alex OXLADE-CHAMBERLAIN,Arsenal,-0.20,-7.29
Arsenal v Manchester City,Second Half,2887.80,Alex OXLADE-CHAMBERLAIN,Arsenal,-0.43,-7.15
Arsenal v Manchester City,Second Half,2887.90,Alex OXLADE-CHAMBERLAIN,Arsenal,-0.65,-6.99
Arsenal v Manchester City,Second Half,2888.00,Alex OXLADE-CHAMBERLAIN,Arsenal,-0.95,-6.78
Arsenal v Manchester City,Second Half,2888.10,Alex OXLADE-CHAMBERLAIN,Arsenal,-1.31,-6.53
Arsenal v Manchester City,Second Half,2888.20,Alex OXLADE-CHAMBERLAIN,Arsenal,-1.68,-6.28
Arsenal v Manchester City,Second Half,2888.30,Alex OXLADE-CHAMBERLAIN,Arsenal,-2.05,-6.04
Arsenal v Manchester City,Second Half,2888.40,Alex OXLADE-CHAMBERLAIN,Arsenal,-2.43,-5.80
Arsenal v Manchester City,Second Half,2888.50,Alex OXLADE-CHAMBERLAIN,Arsenal,-2.82,-5.58
Arsenal v Manchester City,Second Half,2888.60,Alex OXLADE-CHAMBERLAIN,Arsenal,-3.15,-5.39
