Matchname,Half,Time,Player1Name,Player1ClubName,XPos,Ypos
Arsenal v Manchester City,Second Half,2838.60,Calum CHAMBERS,Arsenal,-27.43,11.35
Arsenal v Manchester City,Second Half,2838.70,Calum CHAMBERS,Arsenal,-27.92,11.07
Arsenal v Manchester City,Second Half,2838.80,Calum CHAMBERS,Arsenal,-28.41,10.80
Arsenal v Manchester City,Second Half,2838.90,Calum CHAMBERS,Arsenal,-28.90,10.53
Arsenal v Manchester City,Second Half,2839.00,Calum CHAMBERS,Arsenal,-29.37,10.26
Arsenal v Manchester City,Second Half,2839.10,Calum CHAMBERS,Arsenal,-29.83,9.99
Arsenal v Manchester City,Second Half,2839.20,Calum CHAMBERS,Arsenal,-30.30,9.71
Arsenal v Manchester City,Second Half,2839.30,Calum CHAMBERS,Arsenal,-30.76,9.42
Arsenal v Manchester City,Second Half,2839.40,Calum CHAMBERS,Arsenal,-31.21,9.13
Arsenal v Manchester City,Second Half,2839.50,Calum CHAMBERS,Arsenal,-31.66,8.83
Arsenal v Manchester City,Second Half,2839.60,Calum CHAMBERS,Arsenal,-32.13,8.52
Arsenal v Manchester City,Second Half,2839.70,Calum CHAMBERS,Arsenal,-32.61,8.22
Arsenal v Manchester City,Second Half,2839.80,Calum CHAMBERS,Arsenal,-33.12,7.90
Arsenal v Manchester City,Second Half,2839.90,Calum CHAMBERS,Arsenal,-33.65,7.59
Arsenal v Manchester City,Second Half,2840.00,Calum CHAMBERS,Arsenal,-34.22,7.27
Arsenal v Manchester City,Second Half,2840.10,Calum CHAMBERS,Arsenal,-34.81,6.94
Arsenal v Manchester City,Second Half,2840.20,Calum CHAMBERS,Arsenal,-35.41,6.62
Arsenal v Manchester City,Second Half,2840.30,Calum CHAMBERS,Arsenal,-35.99,6.31
Arsenal v Manchester City,Second Half,2840.40,Calum CHAMBERS,Arsenal,-36.55,6.04
Arsenal v Manchester City,Second Half,2840.50,Calum CHAMBERS,Arsenal,-37.08,5.78
Arsenal v Manchester City,Second Half,2840.60,Calum CHAMBERS,Arsenal,-37.58,5.56
Arsenal v Manchester City,Second Half,2840.70,Calum CHAMBERS,Arsenal,-38.04,5.37
Arsenal v Manchester City,Second Half,2840.80,Calum CHAMBERS,Arsenal,-38.46,5.22
Arsenal v Manchester City,Second Half,2840.90,Calum CHAMBERS,Arsenal,-38.86,5.08
Arsenal v Manchester City,Second Half,2841.00,Calum CHAMBERS,Arsenal,-39.22,4.96
Arsenal v Manchester City,Second Half,2841.10,Calum CHAMBERS,Arsenal,-39.54,4.86
Arsenal v Manchester City,Second Half,2841.20,Calum CHAMBERS,Arsenal,-39.81,4.79
Arsenal v Manchester City,Second Half,2841.30,Calum CHAMBERS,Arsenal,-40.05,4.73
Arsenal v Manchester City,Second Half,2841.40,Calum CHAMBERS,Arsenal,-40.24,4.69
Arsenal v Manchester City,Second Half,2841.50,Calum CHAMBERS,Arsenal,-40.38,4.66
Arsenal v Manchester City,Second Half,2841.60,Calum CHAMBERS,Arsenal,-40.51,4.65
Arsenal v Manchester City,Second Half,2841.70,Calum CHAMBERS,Arsenal,-40.61,4.64
Arsenal v Manchester City,Second Half,2841.80,Calum CHAMBERS,Arsenal,-40.71,4.64
Arsenal v Manchester City,Second Half,2841.90,Calum CHAMBERS,Arsenal,-40.81,4.64
Arsenal v Manchester City,Second Half,2842.00,Calum CHAMBERS,Arsenal,-40.94,4.65
Arsenal v Manchester City,Second Half,2842.10,Calum CHAMBERS,Arsenal,-41.09,4.66
Arsenal v Manchester City,Second Half,2842.20,Calum CHAMBERS,Arsenal,-41.28,4.67
Arsenal v Manchester City,Second Half,2842.30,Calum CHAMBERS,Arsenal,-41.47,4.69
Arsenal v Manchester City,Second Half,2842.40,Calum CHAMBERS,Arsenal,-41.66,4.70
Arsenal v Manchester City,Second Half,2842.50,Calum CHAMBERS,Arsenal,-41.83,4.71
Arsenal v Manchester City,Second Half,2842.60,Calum CHAMBERS,Arsenal,-41.98,4.72
Arsenal v Manchester City,Second Half,2842.70,Calum CHAMBERS,Arsenal,-42.09,4.73
Arsenal v Manchester City,Second Half,2842.80,Calum CHAMBERS,Arsenal,-42.16,4.73
Arsenal v Manchester City,Second Half,2842.90,Calum CHAMBERS,Arsenal,-42.23,4.74
Arsenal v Manchester City,Second Half,2843.00,Calum CHAMBERS,Arsenal,-42.28,4.74
Arsenal v Manchester City,Second Half,2843.10,Calum CHAMBERS,Arsenal,-42.32,4.74
Arsenal v Manchester City,Second Half,2843.20,Calum CHAMBERS,Arsenal,-42.36,4.75
Arsenal v Manchester City,Second Half,2843.30,Calum CHAMBERS,Arsenal,-42.40,4.77
Arsenal v Manchester City,Second Half,2843.40,Calum CHAMBERS,Arsenal,-42.45,4.80
Arsenal v Manchester City,Second Half,2843.50,Calum CHAMBERS,Arsenal,-42.50,4.84
Arsenal v Manchester City,Second Half,2843.60,Calum CHAMBERS,Arsenal,-42.56,4.90
Arsenal v Manchester City,Second Half,2843.70,Calum CHAMBERS,Arsenal,-42.64,4.96
Arsenal v Manchester City,Second Half,2843.80,Calum CHAMBERS,Arsenal,-42.69,5.03
Arsenal v Manchester City,Second Half,2843.90,Calum CHAMBERS,Arsenal,-42.73,5.11
Arsenal v Manchester City,Second Half,2844.00,Calum CHAMBERS,Arsenal,-42.76,5.19
Arsenal v Manchester City,Second Half,2844.10,Calum CHAMBERS,Arsenal,-42.76,5.27
Arsenal v Manchester City,Second Half,2844.20,Calum CHAMBERS,Arsenal,-42.73,5.34
Arsenal v Manchester City,Second Half,2844.30,Calum CHAMBERS,Arsenal,-42.66,5.41
Arsenal v Manchester City,Second Half,2844.40,Calum CHAMBERS,Arsenal,-42.57,5.46
Arsenal v Manchester City,Second Half,2844.50,Calum CHAMBERS,Arsenal,-42.47,5.51
Arsenal v Manchester City,Second Half,2844.60,Calum CHAMBERS,Arsenal,-42.36,5.54
Arsenal v Manchester City,Second Half,2844.70,Calum CHAMBERS,Arsenal,-42.25,5.55
Arsenal v Manchester City,Second Half,2844.80,Calum CHAMBERS,Arsenal,-42.15,5.56
Arsenal v Manchester City,Second Half,2844.90,Calum CHAMBERS,Arsenal,-42.06,5.57
Arsenal v Manchester City,Second Half,2845.00,Calum CHAMBERS,Arsenal,-41.97,5.56
Arsenal v Manchester City,Second Half,2845.10,Calum CHAMBERS,Arsenal,-41.90,5.55
Arsenal v Manchester City,Second Half,2845.20,Calum CHAMBERS,Arsenal,-41.81,5.53
Arsenal v Manchester City,Second Half,2845.30,Calum CHAMBERS,Arsenal,-41.72,5.51
Arsenal v Manchester City,Second Half,2845.40,Calum CHAMBERS,Arsenal,-41.61,5.49
Arsenal v Manchester City,Second Half,2845.50,Calum CHAMBERS,Arsenal,-41.47,5.47
Arsenal v Manchester City,Second Half,2845.60,Calum CHAMBERS,Arsenal,-41.32,5.46
Arsenal v Manchester City,Second Half,2845.70,Calum CHAMBERS,Arsenal,-41.15,5.45
Arsenal v Manchester City,Second Half,2845.80,Calum CHAMBERS,Arsenal,-40.97,5.46
Arsenal v Manchester City,Second Half,2845.90,Calum CHAMBERS,Arsenal,-40.77,5.47
Arsenal v Manchester City,Second Half,2846.00,Calum CHAMBERS,Arsenal,-40.56,5.48
Arsenal v Manchester City,Second Half,2846.10,Calum CHAMBERS,Arsenal,-40.35,5.49
Arsenal v Manchester City,Second Half,2846.20,Calum CHAMBERS,Arsenal,-40.08,5.51
Arsenal v Manchester City,Second Half,2846.30,Calum CHAMBERS,Arsenal,-39.76,5.53
Arsenal v Manchester City,Second Half,2846.40,Calum CHAMBERS,Arsenal,-39.43,5.56
Arsenal v Manchester City,Second Half,2846.50,Calum CHAMBERS,Arsenal,-39.11,5.59
Arsenal v Manchester City,Second Half,2846.60,Calum CHAMBERS,Arsenal,-38.80,5.63
Arsenal v Manchester City,Second Half,2846.70,Calum CHAMBERS,Arsenal,-38.49,5.67
Arsenal v Manchester City,Second Half,2846.80,Calum CHAMBERS,Arsenal,-38.24,5.70
Arsenal v Manchester City,Second Half,2846.90,Calum CHAMBERS,Arsenal,-38.07,5.74
Arsenal v Manchester City,Second Half,2847.00,Calum CHAMBERS,Arsenal,-37.91,5.77
Arsenal v Manchester City,Second Half,2847.10,Calum CHAMBERS,Arsenal,-37.74,5.82
Arsenal v Manchester City,Second Half,2847.20,Calum CHAMBERS,Arsenal,-37.55,5.89
Arsenal v Manchester City,Second Half,2847.30,Calum CHAMBERS,Arsenal,-37.34,5.97
Arsenal v Manchester City,Second Half,2847.40,Calum CHAMBERS,Arsenal,-37.11,6.08
Arsenal v Manchester City,Second Half,2847.50,Calum CHAMBERS,Arsenal,-36.82,6.20
Arsenal v Manchester City,Second Half,2847.60,Calum CHAMBERS,Arsenal,-36.46,6.35
Arsenal v Manchester City,Second Half,2847.70,Calum CHAMBERS,Arsenal,-36.09,6.50
Arsenal v Manchester City,Second Half,2847.80,Calum CHAMBERS,Arsenal,-35.70,6.64
Arsenal v Manchester City,Second Half,2847.90,Calum CHAMBERS,Arsenal,-35.31,6.77
Arsenal v Manchester City,Second Half,2848.00,Calum CHAMBERS,Arsenal,-34.90,6.90
Arsenal v Manchester City,Second Half,2848.10,Calum CHAMBERS,Arsenal,-34.52,7.02
Arsenal v Manchester City,Second Half,2848.20,Calum CHAMBERS,Arsenal,-34.17,7.12
Arsenal v Manchester City,Second Half,2848.30,Calum CHAMBERS,Arsenal,-33.82,7.22
Arsenal v Manchester City,Second Half,2848.40,Calum CHAMBERS,Arsenal,-33.45,7.32
Arsenal v Manchester City,Second Half,2848.50,Calum CHAMBERS,Arsenal,-33.05,7.42
Arsenal v Manchester City,Second Half,2848.60,Calum CHAMBERS,Arsenal,-32.63,7.52
Arsenal v Manchester City,Second Half,2848.70,Calum CHAMBERS,Arsenal,-32.18,7.63
Arsenal v Manchester City,Second Half,2848.80,Calum CHAMBERS,Arsenal,-31.69,7.74
Arsenal v Manchester City,Second Half,2848.90,Calum CHAMBERS,Arsenal,-31.16,7.86
Arsenal v Manchester City,Second Half,2849.00,Calum CHAMBERS,Arsenal,-30.62,7.98
Arsenal v Manchester City,Second Half,2849.10,Calum CHAMBERS,Arsenal,-30.07,8.09
Arsenal v Manchester City,Second Half,2849.20,Calum CHAMBERS,Arsenal,-29.51,8.19
Arsenal v Manchester City,Second Half,2849.30,Calum CHAMBERS,Arsenal,-28.95,8.28
Arsenal v Manchester City,Second Half,2849.40,Calum CHAMBERS,Arsenal,-28.39,8.36
Arsenal v Manchester City,Second Half,2849.50,Calum CHAMBERS,Arsenal,-27.83,8.43
Arsenal v Manchester City,Second Half,2849.60,Calum CHAMBERS,Arsenal,-27.27,8.48
Arsenal v Manchester City,Second Half,2849.70,Calum CHAMBERS,Arsenal,-26.72,8.53
Arsenal v Manchester City,Second Half,2849.80,Calum CHAMBERS,Arsenal,-26.17,8.58
Arsenal v Manchester City,Second Half,2849.90,Calum CHAMBERS,Arsenal,-25.65,8.64
Arsenal v Manchester City,Second Half,2850.00,Calum CHAMBERS,Arsenal,-25.14,8.70
Arsenal v Manchester City,Second Half,2850.10,Calum CHAMBERS,Arsenal,-24.66,8.77
Arsenal v Manchester City,Second Half,2850.20,Calum CHAMBERS,Arsenal,-24.20,8.85
Arsenal v Manchester City,Second Half,2850.30,Calum CHAMBERS,Arsenal,-23.76,8.95
Arsenal v Manchester City,Second Half,2850.40,Calum CHAMBERS,Arsenal,-23.33,9.04
Arsenal v Manchester City,Second Half,2850.50,Calum CHAMBERS,Arsenal,-22.90,9.13
Arsenal v Manchester City,Second Half,2850.60,Calum CHAMBERS,Arsenal,-22.47,9.21
Arsenal v Manchester City,Second Half,2850.70,Calum CHAMBERS,Arsenal,-22.03,9.28
Arsenal v Manchester City,Second Half,2850.80,Calum CHAMBERS,Arsenal,-21.58,9.33
Arsenal v Manchester City,Second Half,2850.90,Calum CHAMBERS,Arsenal,-21.13,9.37
Arsenal v Manchester City,Second Half,2851.00,Calum CHAMBERS,Arsenal,-20.69,9.40
Arsenal v Manchester City,Second Half,2851.10,Calum CHAMBERS,Arsenal,-20.30,9.42
Arsenal v Manchester City,Second Half,2851.20,Calum CHAMBERS,Arsenal,-19.93,9.45
Arsenal v Manchester City,Second Half,2851.30,Calum CHAMBERS,Arsenal,-19.61,9.47
Arsenal v Manchester City,Second Half,2851.40,Calum CHAMBERS,Arsenal,-19.34,9.50
Arsenal v Manchester City,Second Half,2851.50,Calum CHAMBERS,Arsenal,-19.12,9.53
Arsenal v Manchester City,Second Half,2851.60,Calum CHAMBERS,Arsenal,-18.92,9.56
Arsenal v Manchester City,Second Half,2851.70,Calum CHAMBERS,Arsenal,-18.60,9.62
Arsenal v Manchester City,Second Half,2851.80,Calum CHAMBERS,Arsenal,-18.17,9.69
Arsenal v Manchester City,Second Half,2851.90,Calum CHAMBERS,Arsenal,-17.61,9.78
Arsenal v Manchester City,Second Half,2852.00,Calum CHAMBERS,Arsenal,-17.01,9.88
Arsenal v Manchester City,Second Half,2852.10,Calum CHAMBERS,Arsenal,-16.38,9.99
Arsenal v Manchester City,Second Half,2852.20,Calum CHAMBERS,Arsenal,-15.70,10.10
Arsenal v Manchester City,Second Half,2852.30,Calum CHAMBERS,Arsenal,-15.12,10.19
Arsenal v Manchester City,Second Half,2852.40,Calum CHAMBERS,Arsenal,-14.65,10.28
Arsenal v Manchester City,Second Half,2852.50,Calum CHAMBERS,Arsenal,-14.30,10.34
Arsenal v Manchester City,Second Half,2852.60,Calum CHAMBERS,Arsenal,-13.98,10.40
Arsenal v Manchester City,Second Half,2852.70,Calum CHAMBERS,Arsenal,-13.65,10.45
Arsenal v Manchester City,Second Half,2852.80,Calum CHAMBERS,Arsenal,-13.31,10.49
Arsenal v Manchester City,Second Half,2852.90,Calum CHAMBERS,Arsenal,-12.95,10.53
Arsenal v Manchester City,Second Half,2853.00,Calum CHAMBERS,Arsenal,-12.56,10.56
Arsenal v Manchester City,Second Half,2853.10,Calum CHAMBERS,Arsenal,-12.07,10.63
Arsenal v Manchester City,Second Half,2853.20,Calum CHAMBERS,Arsenal,-11.46,10.74
Arsenal v Manchester City,Second Half,2853.30,Calum CHAMBERS,Arsenal,-10.76,10.89
Arsenal v Manchester City,Second Half,2853.40,Calum CHAMBERS,Arsenal,-9.97,11.09
Arsenal v Manchester City,Second Half,2853.50,Calum CHAMBERS,Arsenal,-9.16,11.31
Arsenal v Manchester City,Second Half,2853.60,Calum CHAMBERS,Arsenal,-8.32,11.54
Arsenal v Manchester City,Second Half,2853.70,Calum CHAMBERS,Arsenal,-7.52,11.75
Arsenal v Manchester City,Second Half,2853.80,Calum CHAMBERS,Arsenal,-6.79,11.94
Arsenal v Manchester City,Second Half,2853.90,Calum CHAMBERS,Arsenal,-6.13,12.09
Arsenal v Manchester City,Second Half,2854.00,Calum CHAMBERS,Arsenal,-5.56,12.20
Arsenal v Manchester City,Second Half,2854.10,Calum CHAMBERS,Arsenal,-5.00,12.30
Arsenal v Manchester City,Second Half,2854.20,Calum CHAMBERS,Arsenal,-4.46,12.40
Arsenal v Manchester City,Second Half,2854.30,Calum CHAMBERS,Arsenal,-3.92,12.50
Arsenal v Manchester City,Second Half,2854.40,Calum CHAMBERS,Arsenal,-3.39,12.62
Arsenal v Manchester City,Second Half,2854.50,Calum CHAMBERS,Arsenal,-2.84,12.74
Arsenal v Manchester City,Second Half,2854.60,Calum CHAMBERS,Arsenal,-2.28,12.89
Arsenal v Manchester City,Second Half,2854.70,Calum CHAMBERS,Arsenal,-1.71,13.05
Arsenal v Manchester City,Second Half,2854.80,Calum CHAMBERS,Arsenal,-1.13,13.22
Arsenal v Manchester City,Second Half,2854.90,Calum CHAMBERS,Arsenal,-0.56,13.39
Arsenal v Manchester City,Second Half,2855.00,Calum CHAMBERS,Arsenal,0.00,13.57
Arsenal v Manchester City,Second Half,2855.10,Calum CHAMBERS,Arsenal,0.54,13.75
Arsenal v Manchester City,Second Half,2855.20,Calum CHAMBERS,Arsenal,1.06,13.94
Arsenal v Manchester City,Second Half,2855.30,Calum CHAMBERS,Arsenal,1.56,14.13
Arsenal v Manchester City,Second Half,2855.40,Calum CHAMBERS,Arsenal,2.04,14.32
Arsenal v Manchester City,Second Half,2855.50,Calum CHAMBERS,Arsenal,2.51,14.51
Arsenal v Manchester City,Second Half,2855.60,Calum CHAMBERS,Arsenal,2.99,14.70
Arsenal v Manchester City,Second Half,2855.70,Calum CHAMBERS,Arsenal,3.50,14.88
Arsenal v Manchester City,Second Half,2855.80,Calum CHAMBERS,Arsenal,4.03,15.06
Arsenal v Manchester City,Second Half,2855.90,Calum CHAMBERS,Arsenal,4.59,15.23
Arsenal v Manchester City,Second Half,2856.00,Calum CHAMBERS,Arsenal,5.18,15.40
Arsenal v Manchester City,Second Half,2856.10,Calum CHAMBERS,Arsenal,5.81,15.56
Arsenal v Manchester City,Second Half,2856.20,Calum CHAMBERS,Arsenal,6.45,15.71
Arsenal v Manchester City,Second Half,2856.30,Calum CHAMBERS,Arsenal,7.08,15.87
Arsenal v Manchester City,Second Half,2856.40,Calum CHAMBERS,Arsenal,7.70,16.03
Arsenal v Manchester City,Second Half,2856.50,Calum CHAMBERS,Arsenal,8.30,16.19
Arsenal v Manchester City,Second Half,2856.60,Calum CHAMBERS,Arsenal,8.88,16.35
Arsenal v Manchester City,Second Half,2856.70,Calum CHAMBERS,Arsenal,9.44,16.52
Arsenal v Manchester City,Second Half,2856.80,Calum CHAMBERS,Arsenal,9.96,16.69
Arsenal v Manchester City,Second Half,2856.90,Calum CHAMBERS,Arsenal,10.48,16.86
Arsenal v Manchester City,Second Half,2857.00,Calum CHAMBERS,Arsenal,11.00,17.04
Arsenal v Manchester City,Second Half,2857.10,Calum CHAMBERS,Arsenal,11.54,17.22
Arsenal v Manchester City,Second Half,2857.20,Calum CHAMBERS,Arsenal,12.08,17.41
Arsenal v Manchester City,Second Half,2857.30,Calum CHAMBERS,Arsenal,12.65,17.61
Arsenal v Manchester City,Second Half,2857.40,Calum CHAMBERS,Arsenal,13.23,17.82
Arsenal v Manchester City,Second Half,2857.50,Calum CHAMBERS,Arsenal,13.84,18.03
Arsenal v Manchester City,Second Half,2857.60,Calum CHAMBERS,Arsenal,14.46,18.24
Arsenal v Manchester City,Second Half,2857.70,Calum CHAMBERS,Arsenal,15.08,18.45
Arsenal v Manchester City,Second Half,2857.80,Calum CHAMBERS,Arsenal,15.70,18.66
Arsenal v Manchester City,Second Half,2857.90,Calum CHAMBERS,Arsenal,16.32,18.85
Arsenal v Manchester City,Second Half,2858.00,Calum CHAMBERS,Arsenal,16.94,19.04
Arsenal v Manchester City,Second Half,2858.10,Calum CHAMBERS,Arsenal,17.55,19.21
Arsenal v Manchester City,Second Half,2858.20,Calum CHAMBERS,Arsenal,18.16,19.38
Arsenal v Manchester City,Second Half,2858.30,Calum CHAMBERS,Arsenal,18.77,19.54
Arsenal v Manchester City,Second Half,2858.40,Calum CHAMBERS,Arsenal,19.39,19.69
Arsenal v Manchester City,Second Half,2858.50,Calum CHAMBERS,Arsenal,20.01,19.82
Arsenal v Manchester City,Second Half,2858.60,Calum CHAMBERS,Arsenal,20.65,19.95
Arsenal v Manchester City,Second Half,2858.70,Calum CHAMBERS,Arsenal,21.35,20.01
Arsenal v Manchester City,Second Half,2858.80,Calum CHAMBERS,Arsenal,22.13,20.00
Arsenal v Manchester City,Second Half,2858.90,Calum CHAMBERS,Arsenal,23.00,19.91
Arsenal v Manchester City,Second Half,2859.00,Calum CHAMBERS,Arsenal,23.86,19.78
Arsenal v Manchester City,Second Half,2859.10,Calum CHAMBERS,Arsenal,24.72,19.60
Arsenal v Manchester City,Second Half,2859.20,Calum CHAMBERS,Arsenal,25.58,19.37
Arsenal v Manchester City,Second Half,2859.30,Calum CHAMBERS,Arsenal,26.37,19.15
Arsenal v Manchester City,Second Half,2859.40,Calum CHAMBERS,Arsenal,27.08,18.93
Arsenal v Manchester City,Second Half,2859.50,Calum CHAMBERS,Arsenal,27.70,18.73
Arsenal v Manchester City,Second Half,2859.60,Calum CHAMBERS,Arsenal,28.30,18.52
Arsenal v Manchester City,Second Half,2859.70,Calum CHAMBERS,Arsenal,28.84,18.36
Arsenal v Manchester City,Second Half,2859.80,Calum CHAMBERS,Arsenal,29.32,18.24
Arsenal v Manchester City,Second Half,2859.90,Calum CHAMBERS,Arsenal,29.74,18.18
Arsenal v Manchester City,Second Half,2860.00,Calum CHAMBERS,Arsenal,30.10,18.15
Arsenal v Manchester City,Second Half,2860.10,Calum CHAMBERS,Arsenal,30.42,18.15
Arsenal v Manchester City,Second Half,2860.20,Calum CHAMBERS,Arsenal,30.68,18.17
Arsenal v Manchester City,Second Half,2860.30,Calum CHAMBERS,Arsenal,30.91,18.15
Arsenal v Manchester City,Second Half,2860.40,Calum CHAMBERS,Arsenal,31.12,18.06
Arsenal v Manchester City,Second Half,2860.50,Calum CHAMBERS,Arsenal,31.33,17.89
Arsenal v Manchester City,Second Half,2860.60,Calum CHAMBERS,Arsenal,31.50,17.67
Arsenal v Manchester City,Second Half,2860.70,Calum CHAMBERS,Arsenal,31.63,17.41
Arsenal v Manchester City,Second Half,2860.80,Calum CHAMBERS,Arsenal,31.73,17.10
Arsenal v Manchester City,Second Half,2860.90,Calum CHAMBERS,Arsenal,31.78,16.75
Arsenal v Manchester City,Second Half,2861.00,Calum CHAMBERS,Arsenal,31.78,16.36
Arsenal v Manchester City,Second Half,2861.10,Calum CHAMBERS,Arsenal,31.73,16.02
Arsenal v Manchester City,Second Half,2861.20,Calum CHAMBERS,Arsenal,31.68,15.68
Arsenal v Manchester City,Second Half,2861.30,Calum CHAMBERS,Arsenal,31.61,15.36
Arsenal v Manchester City,Second Half,2861.40,Calum CHAMBERS,Arsenal,31.54,15.07
Arsenal v Manchester City,Second Half,2861.50,Calum CHAMBERS,Arsenal,31.45,14.78
Arsenal v Manchester City,Second Half,2861.60,Calum CHAMBERS,Arsenal,31.34,14.50
Arsenal v Manchester City,Second Half,2861.70,Calum CHAMBERS,Arsenal,31.07,14.13
Arsenal v Manchester City,Second Half,2861.80,Calum CHAMBERS,Arsenal,30.77,13.76
Arsenal v Manchester City,Second Half,2861.90,Calum CHAMBERS,Arsenal,30.44,13.39
Arsenal v Manchester City,Second Half,2862.00,Calum CHAMBERS,Arsenal,30.09,12.97
Arsenal v Manchester City,Second Half,2862.10,Calum CHAMBERS,Arsenal,29.76,12.52
Arsenal v Manchester City,Second Half,2862.20,Calum CHAMBERS,Arsenal,29.44,12.08
Arsenal v Manchester City,Second Half,2862.30,Calum CHAMBERS,Arsenal,29.22,11.68
Arsenal v Manchester City,Second Half,2862.40,Calum CHAMBERS,Arsenal,29.01,11.27
Arsenal v Manchester City,Second Half,2862.50,Calum CHAMBERS,Arsenal,28.82,10.84
Arsenal v Manchester City,Second Half,2862.60,Calum CHAMBERS,Arsenal,28.66,10.45
Arsenal v Manchester City,Second Half,2862.70,Calum CHAMBERS,Arsenal,28.51,10.11
Arsenal v Manchester City,Second Half,2862.80,Calum CHAMBERS,Arsenal,28.40,9.77
Arsenal v Manchester City,Second Half,2862.90,Calum CHAMBERS,Arsenal,28.35,9.49
Arsenal v Manchester City,Second Half,2863.00,Calum CHAMBERS,Arsenal,28.33,9.20
Arsenal v Manchester City,Second Half,2863.10,Calum CHAMBERS,Arsenal,28.33,8.89
Arsenal v Manchester City,Second Half,2863.20,Calum CHAMBERS,Arsenal,28.37,8.55
Arsenal v Manchester City,Second Half,2863.30,Calum CHAMBERS,Arsenal,28.42,8.18
Arsenal v Manchester City,Second Half,2863.40,Calum CHAMBERS,Arsenal,28.50,7.79
Arsenal v Manchester City,Second Half,2863.50,Calum CHAMBERS,Arsenal,28.65,7.35
Arsenal v Manchester City,Second Half,2863.60,Calum CHAMBERS,Arsenal,28.87,6.88
Arsenal v Manchester City,Second Half,2863.70,Calum CHAMBERS,Arsenal,29.12,6.40
Arsenal v Manchester City,Second Half,2863.80,Calum CHAMBERS,Arsenal,29.40,5.92
Arsenal v Manchester City,Second Half,2863.90,Calum CHAMBERS,Arsenal,29.70,5.44
Arsenal v Manchester City,Second Half,2864.00,Calum CHAMBERS,Arsenal,30.01,4.99
Arsenal v Manchester City,Second Half,2864.10,Calum CHAMBERS,Arsenal,30.27,4.56
Arsenal v Manchester City,Second Half,2864.20,Calum CHAMBERS,Arsenal,30.47,4.16
Arsenal v Manchester City,Second Half,2864.30,Calum CHAMBERS,Arsenal,30.64,3.78
Arsenal v Manchester City,Second Half,2864.40,Calum CHAMBERS,Arsenal,30.76,3.42
Arsenal v Manchester City,Second Half,2864.50,Calum CHAMBERS,Arsenal,30.85,3.08
Arsenal v Manchester City,Second Half,2864.60,Calum CHAMBERS,Arsenal,30.91,2.76
Arsenal v Manchester City,Second Half,2864.70,Calum CHAMBERS,Arsenal,30.94,2.45
Arsenal v Manchester City,Second Half,2864.80,Calum CHAMBERS,Arsenal,30.96,2.18
Arsenal v Manchester City,Second Half,2864.90,Calum CHAMBERS,Arsenal,30.97,1.95
Arsenal v Manchester City,Second Half,2865.00,Calum CHAMBERS,Arsenal,30.97,1.76
Arsenal v Manchester City,Second Half,2865.10,Calum CHAMBERS,Arsenal,30.93,1.63
Arsenal v Manchester City,Second Half,2865.20,Calum CHAMBERS,Arsenal,30.88,1.54
Arsenal v Manchester City,Second Half,2865.30,Calum CHAMBERS,Arsenal,30.84,1.49
Arsenal v Manchester City,Second Half,2865.40,Calum CHAMBERS,Arsenal,30.78,1.46
Arsenal v Manchester City,Second Half,2865.50,Calum CHAMBERS,Arsenal,30.73,1.46
Arsenal v Manchester City,Second Half,2865.60,Calum CHAMBERS,Arsenal,30.68,1.48
Arsenal v Manchester City,Second Half,2865.70,Calum CHAMBERS,Arsenal,30.61,1.50
Arsenal v Manchester City,Second Half,2865.80,Calum CHAMBERS,Arsenal,30.51,1.54
Arsenal v Manchester City,Second Half,2865.90,Calum CHAMBERS,Arsenal,30.39,1.58
Arsenal v Manchester City,Second Half,2866.00,Calum CHAMBERS,Arsenal,30.24,1.63
Arsenal v Manchester City,Second Half,2866.10,Calum CHAMBERS,Arsenal,30.06,1.67
Arsenal v Manchester City,Second Half,2866.20,Calum CHAMBERS,Arsenal,29.86,1.72
Arsenal v Manchester City,Second Half,2866.30,Calum CHAMBERS,Arsenal,29.64,1.76
Arsenal v Manchester City,Second Half,2866.40,Calum CHAMBERS,Arsenal,29.42,1.80
Arsenal v Manchester City,Second Half,2866.50,Calum CHAMBERS,Arsenal,29.17,1.84
Arsenal v Manchester City,Second Half,2866.60,Calum CHAMBERS,Arsenal,28.90,1.88
Arsenal v Manchester City,Second Half,2866.70,Calum CHAMBERS,Arsenal,28.60,1.91
Arsenal v Manchester City,Second Half,2866.80,Calum CHAMBERS,Arsenal,28.27,1.95
Arsenal v Manchester City,Second Half,2866.90,Calum CHAMBERS,Arsenal,27.89,2.04
Arsenal v Manchester City,Second Half,2867.00,Calum CHAMBERS,Arsenal,27.45,2.17
Arsenal v Manchester City,Second Half,2867.10,Calum CHAMBERS,Arsenal,26.98,2.31
Arsenal v Manchester City,Second Half,2867.20,Calum CHAMBERS,Arsenal,26.48,2.45
Arsenal v Manchester City,Second Half,2867.30,Calum CHAMBERS,Arsenal,25.96,2.60
Arsenal v Manchester City,Second Half,2867.40,Calum CHAMBERS,Arsenal,25.42,2.78
Arsenal v Manchester City,Second Half,2867.50,Calum CHAMBERS,Arsenal,24.90,2.95
Arsenal v Manchester City,Second Half,2867.60,Calum CHAMBERS,Arsenal,24.41,3.10
Arsenal v Manchester City,Second Half,2867.70,Calum CHAMBERS,Arsenal,23.91,3.27
Arsenal v Manchester City,Second Half,2867.80,Calum CHAMBERS,Arsenal,23.42,3.48
