Matchname,Half,Time,Player1Name,Player1ClubName,XPos,Ypos
Arsenal v Manchester City,First Half,1328.10,Frank LAMPARD,Manchester City,3.49,2.51
Arsenal v Manchester City,First Half,1328.20,Frank LAMPARD,Manchester City,3.58,2.43
Arsenal v Manchester City,First Half,1328.30,Frank LAMPARD,Manchester City,3.67,2.37
Arsenal v Manchester City,First Half,1328.40,Frank LAMPARD,Manchester City,3.80,2.36
Arsenal v Manchester City,First Half,1328.50,Frank LAMPARD,Manchester City,3.96,2.38
Arsenal v Manchester City,First Half,1328.60,Frank LAMPARD,Manchester City,4.16,2.46
Arsenal v Manchester City,First Half,1328.70,Frank LAMPARD,Manchester City,4.35,2.55
Arsenal v Manchester City,First Half,1328.80,Frank LAMPARD,Manchester City,4.53,2.66
Arsenal v Manchester City,First Half,1328.90,Frank LAMPARD,Manchester City,4.70,2.79
Arsenal v Manchester City,First Half,1329.00,Frank LAMPARD,Manchester City,4.84,2.91
Arsenal v Manchester City,First Half,1329.10,Frank LAMPARD,Manchester City,4.95,3.02
Arsenal v Manchester City,First Half,1329.20,Frank LAMPARD,Manchester City,5.01,3.12
Arsenal v Manchester City,First Half,1329.30,Frank LAMPARD,Manchester City,5.02,3.20
Arsenal v Manchester City,First Half,1329.40,Frank LAMPARD,Manchester City,4.99,3.26
Arsenal v Manchester City,First Half,1329.50,Frank LAMPARD,Manchester City,4.91,3.29
Arsenal v Manchester City,First Half,1329.60,Frank LAMPARD,Manchester City,4.78,3.32
Arsenal v Manchester City,First Half,1329.70,Frank LAMPARD,Manchester City,4.62,3.34
Arsenal v Manchester City,First Half,1329.80,Frank LAMPARD,Manchester City,4.41,3.36
Arsenal v Manchester City,First Half,1329.90,Frank LAMPARD,Manchester City,4.20,3.40
Arsenal v Manchester City,First Half,1330.00,Frank LAMPARD,Manchester City,3.98,3.45
Arsenal v Manchester City,First Half,1330.10,Frank LAMPARD,Manchester City,3.76,3.52
Arsenal v Manchester City,First Half,1330.20,Frank LAMPARD,Manchester City,3.53,3.60
Arsenal v Manchester City,First Half,1330.30,Frank LAMPARD,Manchester City,3.23,3.71
Arsenal v Manchester City,First Half,1330.40,Frank LAMPARD,Manchester City,2.85,3.84
Arsenal v Manchester City,First Half,1330.50,Frank LAMPARD,Manchester City,2.40,4.01
Arsenal v Manchester City,First Half,1330.60,Frank LAMPARD,Manchester City,1.91,4.20
Arsenal v Manchester City,First Half,1330.70,Frank LAMPARD,Manchester City,1.37,4.40
Arsenal v Manchester City,First Half,1330.80,Frank LAMPARD,Manchester City,0.79,4.62
Arsenal v Manchester City,First Half,1330.90,Frank LAMPARD,Manchester City,0.27,4.81
Arsenal v Manchester City,First Half,1331.00,Frank LAMPARD,Manchester City,-0.17,4.99
Arsenal v Manchester City,First Half,1331.10,Frank LAMPARD,Manchester City,-0.52,5.14
Arsenal v Manchester City,First Half,1331.20,Frank LAMPARD,Manchester City,-0.82,5.28
Arsenal v Manchester City,First Half,1331.30,Frank LAMPARD,Manchester City,-1.05,5.40
Arsenal v Manchester City,First Half,1331.40,Frank LAMPARD,Manchester City,-1.21,5.51
Arsenal v Manchester City,First Half,1331.50,Frank LAMPARD,Manchester City,-1.32,5.62
Arsenal v Manchester City,First Half,1331.60,Frank LAMPARD,Manchester City,-1.39,5.72
Arsenal v Manchester City,First Half,1331.70,Frank LAMPARD,Manchester City,-1.43,5.81
Arsenal v Manchester City,First Half,1331.80,Frank LAMPARD,Manchester City,-1.44,5.90
Arsenal v Manchester City,First Half,1331.90,Frank LAMPARD,Manchester City,-1.42,5.99
Arsenal v Manchester City,First Half,1332.00,Frank LAMPARD,Manchester City,-1.38,6.07
Arsenal v Manchester City,First Half,1332.10,Frank LAMPARD,Manchester City,-1.34,6.15
Arsenal v Manchester City,First Half,1332.20,Frank LAMPARD,Manchester City,-1.30,6.22
Arsenal v Manchester City,First Half,1332.30,Frank LAMPARD,Manchester City,-1.28,6.29
Arsenal v Manchester City,First Half,1332.40,Frank LAMPARD,Manchester City,-1.26,6.35
Arsenal v Manchester City,First Half,1332.50,Frank LAMPARD,Manchester City,-1.26,6.41
Arsenal v Manchester City,First Half,1332.60,Frank LAMPARD,Manchester City,-1.29,6.48
Arsenal v Manchester City,First Half,1332.70,Frank LAMPARD,Manchester City,-1.34,6.56
Arsenal v Manchester City,First Half,1332.80,Frank LAMPARD,Manchester City,-1.40,6.65
Arsenal v Manchester City,First Half,1332.90,Frank LAMPARD,Manchester City,-1.48,6.76
Arsenal v Manchester City,First Half,1333.00,Frank LAMPARD,Manchester City,-1.56,6.88
Arsenal v Manchester City,First Half,1333.10,Frank LAMPARD,Manchester City,-1.63,7.00
Arsenal v Manchester City,First Half,1333.20,Frank LAMPARD,Manchester City,-1.69,7.12
Arsenal v Manchester City,First Half,1333.30,Frank LAMPARD,Manchester City,-1.72,7.24
Arsenal v Manchester City,First Half,1333.40,Frank LAMPARD,Manchester City,-1.71,7.35
Arsenal v Manchester City,First Half,1333.50,Frank LAMPARD,Manchester City,-1.66,7.47
Arsenal v Manchester City,First Half,1333.60,Frank LAMPARD,Manchester City,-1.61,7.59
Arsenal v Manchester City,First Half,1333.70,Frank LAMPARD,Manchester City,-1.56,7.70
Arsenal v Manchester City,First Half,1333.80,Frank LAMPARD,Manchester City,-1.51,7.82
Arsenal v Manchester City,First Half,1333.90,Frank LAMPARD,Manchester City,-1.44,7.94
Arsenal v Manchester City,First Half,1334.00,Frank LAMPARD,Manchester City,-1.35,8.05
Arsenal v Manchester City,First Half,1334.10,Frank LAMPARD,Manchester City,-1.24,8.17
Arsenal v Manchester City,First Half,1334.20,Frank LAMPARD,Manchester City,-1.12,8.27
Arsenal v Manchester City,First Half,1334.30,Frank LAMPARD,Manchester City,-0.99,8.35
Arsenal v Manchester City,First Half,1334.40,Frank LAMPARD,Manchester City,-0.85,8.41
Arsenal v Manchester City,First Half,1334.50,Frank LAMPARD,Manchester City,-0.71,8.44
Arsenal v Manchester City,First Half,1334.60,Frank LAMPARD,Manchester City,-0.56,8.44
Arsenal v Manchester City,First Half,1334.70,Frank LAMPARD,Manchester City,-0.42,8.40
Arsenal v Manchester City,First Half,1334.80,Frank LAMPARD,Manchester City,-0.26,8.36
Arsenal v Manchester City,First Half,1334.90,Frank LAMPARD,Manchester City,-0.09,8.31
Arsenal v Manchester City,First Half,1335.00,Frank LAMPARD,Manchester City,0.11,8.26
Arsenal v Manchester City,First Half,1335.10,Frank LAMPARD,Manchester City,0.28,8.21
Arsenal v Manchester City,First Half,1335.20,Frank LAMPARD,Manchester City,0.43,8.17
Arsenal v Manchester City,First Half,1335.30,Frank LAMPARD,Manchester City,0.56,8.13
Arsenal v Manchester City,First Half,1335.40,Frank LAMPARD,Manchester City,0.68,8.09
Arsenal v Manchester City,First Half,1335.50,Frank LAMPARD,Manchester City,0.79,8.06
Arsenal v Manchester City,First Half,1335.60,Frank LAMPARD,Manchester City,0.88,8.02
Arsenal v Manchester City,First Half,1335.70,Frank LAMPARD,Manchester City,0.98,7.99
Arsenal v Manchester City,First Half,1335.80,Frank LAMPARD,Manchester City,1.07,7.96
Arsenal v Manchester City,First Half,1335.90,Frank LAMPARD,Manchester City,1.16,7.93
Arsenal v Manchester City,First Half,1336.00,Frank LAMPARD,Manchester City,1.26,7.91
Arsenal v Manchester City,First Half,1336.10,Frank LAMPARD,Manchester City,1.35,7.89
Arsenal v Manchester City,First Half,1336.20,Frank LAMPARD,Manchester City,1.43,7.87
Arsenal v Manchester City,First Half,1336.30,Frank LAMPARD,Manchester City,1.52,7.85
Arsenal v Manchester City,First Half,1336.40,Frank LAMPARD,Manchester City,1.62,7.82
Arsenal v Manchester City,First Half,1336.50,Frank LAMPARD,Manchester City,1.71,7.78
Arsenal v Manchester City,First Half,1336.60,Frank LAMPARD,Manchester City,1.80,7.74
Arsenal v Manchester City,First Half,1336.70,Frank LAMPARD,Manchester City,1.88,7.70
Arsenal v Manchester City,First Half,1336.80,Frank LAMPARD,Manchester City,1.95,7.65
Arsenal v Manchester City,First Half,1336.90,Frank LAMPARD,Manchester City,2.02,7.61
Arsenal v Manchester City,First Half,1337.00,Frank LAMPARD,Manchester City,2.07,7.57
Arsenal v Manchester City,First Half,1337.10,Frank LAMPARD,Manchester City,2.12,7.55
Arsenal v Manchester City,First Half,1337.20,Frank LAMPARD,Manchester City,2.17,7.52
Arsenal v Manchester City,First Half,1337.30,Frank LAMPARD,Manchester City,2.22,7.51
Arsenal v Manchester City,First Half,1337.40,Frank LAMPARD,Manchester City,2.27,7.50
Arsenal v Manchester City,First Half,1337.50,Frank LAMPARD,Manchester City,2.32,7.48
Arsenal v Manchester City,First Half,1337.60,Frank LAMPARD,Manchester City,2.38,7.45
Arsenal v Manchester City,First Half,1337.70,Frank LAMPARD,Manchester City,2.44,7.42
Arsenal v Manchester City,First Half,1337.80,Frank LAMPARD,Manchester City,2.51,7.37
Arsenal v Manchester City,First Half,1337.90,Frank LAMPARD,Manchester City,2.59,7.32
Arsenal v Manchester City,First Half,1338.00,Frank LAMPARD,Manchester City,2.67,7.25
Arsenal v Manchester City,First Half,1338.10,Frank LAMPARD,Manchester City,2.76,7.17
Arsenal v Manchester City,First Half,1338.20,Frank LAMPARD,Manchester City,2.85,7.09
Arsenal v Manchester City,First Half,1338.30,Frank LAMPARD,Manchester City,2.94,7.01
Arsenal v Manchester City,First Half,1338.40,Frank LAMPARD,Manchester City,3.04,6.93
Arsenal v Manchester City,First Half,1338.50,Frank LAMPARD,Manchester City,3.12,6.85
Arsenal v Manchester City,First Half,1338.60,Frank LAMPARD,Manchester City,3.21,6.78
Arsenal v Manchester City,First Half,1338.70,Frank LAMPARD,Manchester City,3.29,6.72
Arsenal v Manchester City,First Half,1338.80,Frank LAMPARD,Manchester City,3.37,6.67
Arsenal v Manchester City,First Half,1338.90,Frank LAMPARD,Manchester City,3.46,6.64
Arsenal v Manchester City,First Half,1339.00,Frank LAMPARD,Manchester City,3.56,6.62
Arsenal v Manchester City,First Half,1339.10,Frank LAMPARD,Manchester City,3.67,6.60
Arsenal v Manchester City,First Half,1339.20,Frank LAMPARD,Manchester City,3.79,6.57
Arsenal v Manchester City,First Half,1339.30,Frank LAMPARD,Manchester City,3.93,6.54
Arsenal v Manchester City,First Half,1339.40,Frank LAMPARD,Manchester City,4.06,6.51
Arsenal v Manchester City,First Half,1339.50,Frank LAMPARD,Manchester City,4.20,6.46
Arsenal v Manchester City,First Half,1339.60,Frank LAMPARD,Manchester City,4.34,6.41
Arsenal v Manchester City,First Half,1339.70,Frank LAMPARD,Manchester City,4.49,6.36
Arsenal v Manchester City,First Half,1339.80,Frank LAMPARD,Manchester City,4.64,6.30
Arsenal v Manchester City,First Half,1339.90,Frank LAMPARD,Manchester City,4.79,6.25
Arsenal v Manchester City,First Half,1340.00,Frank LAMPARD,Manchester City,4.94,6.19
Arsenal v Manchester City,First Half,1340.10,Frank LAMPARD,Manchester City,5.08,6.12
Arsenal v Manchester City,First Half,1340.20,Frank LAMPARD,Manchester City,5.22,6.05
Arsenal v Manchester City,First Half,1340.30,Frank LAMPARD,Manchester City,5.33,5.99
Arsenal v Manchester City,First Half,1340.40,Frank LAMPARD,Manchester City,5.42,5.93
Arsenal v Manchester City,First Half,1340.50,Frank LAMPARD,Manchester City,5.49,5.89
Arsenal v Manchester City,First Half,1340.60,Frank LAMPARD,Manchester City,5.54,5.85
Arsenal v Manchester City,First Half,1340.70,Frank LAMPARD,Manchester City,5.57,5.82
Arsenal v Manchester City,First Half,1340.80,Frank LAMPARD,Manchester City,5.58,5.80
Arsenal v Manchester City,First Half,1340.90,Frank LAMPARD,Manchester City,5.59,5.78
Arsenal v Manchester City,First Half,1341.00,Frank LAMPARD,Manchester City,5.59,5.78
Arsenal v Manchester City,First Half,1341.10,Frank LAMPARD,Manchester City,5.59,5.78
Arsenal v Manchester City,First Half,1341.20,Frank LAMPARD,Manchester City,5.60,5.79
Arsenal v Manchester City,First Half,1341.30,Frank LAMPARD,Manchester City,5.61,5.79
Arsenal v Manchester City,First Half,1341.40,Frank LAMPARD,Manchester City,5.64,5.78
Arsenal v Manchester City,First Half,1341.50,Frank LAMPARD,Manchester City,5.66,5.77
Arsenal v Manchester City,First Half,1341.60,Frank LAMPARD,Manchester City,5.68,5.74
Arsenal v Manchester City,First Half,1341.70,Frank LAMPARD,Manchester City,5.69,5.70
Arsenal v Manchester City,First Half,1341.80,Frank LAMPARD,Manchester City,5.70,5.64
Arsenal v Manchester City,First Half,1341.90,Frank LAMPARD,Manchester City,5.71,5.58
Arsenal v Manchester City,First Half,1342.00,Frank LAMPARD,Manchester City,5.72,5.49
Arsenal v Manchester City,First Half,1342.10,Frank LAMPARD,Manchester City,5.72,5.40
Arsenal v Manchester City,First Half,1342.20,Frank LAMPARD,Manchester City,5.71,5.30
Arsenal v Manchester City,First Half,1342.30,Frank LAMPARD,Manchester City,5.70,5.20
Arsenal v Manchester City,First Half,1342.40,Frank LAMPARD,Manchester City,5.68,5.09
Arsenal v Manchester City,First Half,1342.50,Frank LAMPARD,Manchester City,5.66,5.00
Arsenal v Manchester City,First Half,1342.60,Frank LAMPARD,Manchester City,5.64,4.91
Arsenal v Manchester City,First Half,1342.70,Frank LAMPARD,Manchester City,5.61,4.83
Arsenal v Manchester City,First Half,1342.80,Frank LAMPARD,Manchester City,5.59,4.76
Arsenal v Manchester City,First Half,1342.90,Frank LAMPARD,Manchester City,5.57,4.69
Arsenal v Manchester City,First Half,1343.00,Frank LAMPARD,Manchester City,5.56,4.63
Arsenal v Manchester City,First Half,1343.10,Frank LAMPARD,Manchester City,5.56,4.56
Arsenal v Manchester City,First Half,1343.20,Frank LAMPARD,Manchester City,5.57,4.49
Arsenal v Manchester City,First Half,1343.30,Frank LAMPARD,Manchester City,5.60,4.42
Arsenal v Manchester City,First Half,1343.40,Frank LAMPARD,Manchester City,5.62,4.34
Arsenal v Manchester City,First Half,1343.50,Frank LAMPARD,Manchester City,5.64,4.28
Arsenal v Manchester City,First Half,1343.60,Frank LAMPARD,Manchester City,5.65,4.22
Arsenal v Manchester City,First Half,1343.70,Frank LAMPARD,Manchester City,5.65,4.17
Arsenal v Manchester City,First Half,1343.80,Frank LAMPARD,Manchester City,5.65,4.14
Arsenal v Manchester City,First Half,1343.90,Frank LAMPARD,Manchester City,5.65,4.11
Arsenal v Manchester City,First Half,1344.00,Frank LAMPARD,Manchester City,5.64,4.10
Arsenal v Manchester City,First Half,1344.10,Frank LAMPARD,Manchester City,5.63,4.11
Arsenal v Manchester City,First Half,1344.20,Frank LAMPARD,Manchester City,5.63,4.12
Arsenal v Manchester City,First Half,1344.30,Frank LAMPARD,Manchester City,5.63,4.15
Arsenal v Manchester City,First Half,1344.40,Frank LAMPARD,Manchester City,5.64,4.20
Arsenal v Manchester City,First Half,1344.50,Frank LAMPARD,Manchester City,5.67,4.26
Arsenal v Manchester City,First Half,1344.60,Frank LAMPARD,Manchester City,5.71,4.34
Arsenal v Manchester City,First Half,1344.70,Frank LAMPARD,Manchester City,5.76,4.42
Arsenal v Manchester City,First Half,1344.80,Frank LAMPARD,Manchester City,5.82,4.50
Arsenal v Manchester City,First Half,1344.90,Frank LAMPARD,Manchester City,5.88,4.58
Arsenal v Manchester City,First Half,1345.00,Frank LAMPARD,Manchester City,5.94,4.66
Arsenal v Manchester City,First Half,1345.10,Frank LAMPARD,Manchester City,6.00,4.74
Arsenal v Manchester City,First Half,1345.20,Frank LAMPARD,Manchester City,6.06,4.82
Arsenal v Manchester City,First Half,1345.30,Frank LAMPARD,Manchester City,6.14,4.91
Arsenal v Manchester City,First Half,1345.40,Frank LAMPARD,Manchester City,6.23,5.01
Arsenal v Manchester City,First Half,1345.50,Frank LAMPARD,Manchester City,6.34,5.12
Arsenal v Manchester City,First Half,1345.60,Frank LAMPARD,Manchester City,6.46,5.23
Arsenal v Manchester City,First Half,1345.70,Frank LAMPARD,Manchester City,6.59,5.34
Arsenal v Manchester City,First Half,1345.80,Frank LAMPARD,Manchester City,6.73,5.46
Arsenal v Manchester City,First Half,1345.90,Frank LAMPARD,Manchester City,6.86,5.57
Arsenal v Manchester City,First Half,1346.00,Frank LAMPARD,Manchester City,6.99,5.67
Arsenal v Manchester City,First Half,1346.10,Frank LAMPARD,Manchester City,7.10,5.76
Arsenal v Manchester City,First Half,1346.20,Frank LAMPARD,Manchester City,7.20,5.86
Arsenal v Manchester City,First Half,1346.30,Frank LAMPARD,Manchester City,7.29,5.95
Arsenal v Manchester City,First Half,1346.40,Frank LAMPARD,Manchester City,7.37,6.05
Arsenal v Manchester City,First Half,1346.50,Frank LAMPARD,Manchester City,7.44,6.15
Arsenal v Manchester City,First Half,1346.60,Frank LAMPARD,Manchester City,7.50,6.24
Arsenal v Manchester City,First Half,1346.70,Frank LAMPARD,Manchester City,7.55,6.34
Arsenal v Manchester City,First Half,1346.80,Frank LAMPARD,Manchester City,7.60,6.43
Arsenal v Manchester City,First Half,1346.90,Frank LAMPARD,Manchester City,7.65,6.52
Arsenal v Manchester City,First Half,1347.00,Frank LAMPARD,Manchester City,7.69,6.59
Arsenal v Manchester City,First Half,1347.10,Frank LAMPARD,Manchester City,7.72,6.66
Arsenal v Manchester City,First Half,1347.20,Frank LAMPARD,Manchester City,7.74,6.72
Arsenal v Manchester City,First Half,1347.30,Frank LAMPARD,Manchester City,7.74,6.77
Arsenal v Manchester City,First Half,1347.40,Frank LAMPARD,Manchester City,7.74,6.82
Arsenal v Manchester City,First Half,1347.50,Frank LAMPARD,Manchester City,7.75,6.86
Arsenal v Manchester City,First Half,1347.60,Frank LAMPARD,Manchester City,7.77,6.91
Arsenal v Manchester City,First Half,1347.70,Frank LAMPARD,Manchester City,7.80,6.96
Arsenal v Manchester City,First Half,1347.80,Frank LAMPARD,Manchester City,7.84,7.02
Arsenal v Manchester City,First Half,1347.90,Frank LAMPARD,Manchester City,7.89,7.09
Arsenal v Manchester City,First Half,1348.00,Frank LAMPARD,Manchester City,7.94,7.15
Arsenal v Manchester City,First Half,1348.10,Frank LAMPARD,Manchester City,7.99,7.22
Arsenal v Manchester City,First Half,1348.20,Frank LAMPARD,Manchester City,8.04,7.28
Arsenal v Manchester City,First Half,1348.30,Frank LAMPARD,Manchester City,8.09,7.33
Arsenal v Manchester City,First Half,1348.40,Frank LAMPARD,Manchester City,8.14,7.38
Arsenal v Manchester City,First Half,1348.50,Frank LAMPARD,Manchester City,8.20,7.43
Arsenal v Manchester City,First Half,1348.60,Frank LAMPARD,Manchester City,8.27,7.49
Arsenal v Manchester City,First Half,1348.70,Frank LAMPARD,Manchester City,8.34,7.54
Arsenal v Manchester City,First Half,1348.80,Frank LAMPARD,Manchester City,8.41,7.60
Arsenal v Manchester City,First Half,1348.90,Frank LAMPARD,Manchester City,8.48,7.66
Arsenal v Manchester City,First Half,1349.00,Frank LAMPARD,Manchester City,8.56,7.73
Arsenal v Manchester City,First Half,1349.10,Frank LAMPARD,Manchester City,8.66,7.80
Arsenal v Manchester City,First Half,1349.20,Frank LAMPARD,Manchester City,8.77,7.87
Arsenal v Manchester City,First Half,1349.30,Frank LAMPARD,Manchester City,8.89,7.94
