Matchname,Half,Time,Player1Name,Player1ClubName,XPos,Ypos
Arsenal v Manchester City,Second Half,1934.40,Aleksandar KOLAROV,Manchester City,-2.96,27.48
Arsenal v Manchester City,Second Half,1934.50,Aleksandar KOLAROV,Manchester City,-2.71,27.56
Arsenal v Manchester City,Second Half,1934.60,Aleksandar KOLAROV,Manchester City,-2.46,27.62
Arsenal v Manchester City,Second Half,1934.70,Aleksandar KOLAROV,Manchester City,-2.21,27.67
Arsenal v Manchester City,Second Half,1934.80,Aleksandar KOLAROV,Manchester City,-1.95,27.70
Arsenal v Manchester City,Second Half,1934.90,Aleksandar KOLAROV,Manchester City,-1.69,27.73
Arsenal v Manchester City,Second Half,1935.00,Aleksandar KOLAROV,Manchester City,-1.42,27.74
Arsenal v Manchester City,Second Half,1935.10,Aleksandar KOLAROV,Manchester City,-1.13,27.73
Arsenal v Manchester City,Second Half,1935.20,Aleksandar KOLAROV,Manchester City,-0.83,27.70
Arsenal v Manchester City,Second Half,1935.30,Aleksandar KOLAROV,Manchester City,-0.52,27.63
Arsenal v Manchester City,Second Half,1935.40,Aleksandar KOLAROV,Manchester City,-0.20,27.54
Arsenal v Manchester City,Second Half,1935.50,Aleksandar KOLAROV,Manchester City,0.13,27.42
Arsenal v Manchester City,Second Half,1935.60,Aleksandar KOLAROV,Manchester City,0.43,27.30
Arsenal v Manchester City,Second Half,1935.70,Aleksandar KOLAROV,Manchester City,0.78,27.17
Arsenal v Manchester City,Second Half,1935.80,Aleksandar KOLAROV,Manchester City,1.17,27.03
Arsenal v Manchester City,Second Half,1935.90,Aleksandar KOLAROV,Manchester City,1.61,26.89
Arsenal v Manchester City,Second Half,1936.00,Aleksandar KOLAROV,Manchester City,2.08,26.76
Arsenal v Manchester City,Second Half,1936.10,Aleksandar KOLAROV,Manchester City,2.58,26.64
Arsenal v Manchester City,Second Half,1936.20,Aleksandar KOLAROV,Manchester City,3.15,26.50
Arsenal v Manchester City,Second Half,1936.30,Aleksandar KOLAROV,Manchester City,3.73,26.39
Arsenal v Manchester City,Second Half,1936.40,Aleksandar KOLAROV,Manchester City,4.33,26.28
Arsenal v Manchester City,Second Half,1936.50,Aleksandar KOLAROV,Manchester City,4.93,26.20
Arsenal v Manchester City,Second Half,1936.60,Aleksandar KOLAROV,Manchester City,5.57,26.12
Arsenal v Manchester City,Second Half,1936.70,Aleksandar KOLAROV,Manchester City,6.25,26.05
Arsenal v Manchester City,Second Half,1936.80,Aleksandar KOLAROV,Manchester City,6.94,25.96
Arsenal v Manchester City,Second Half,1936.90,Aleksandar KOLAROV,Manchester City,7.62,25.86
Arsenal v Manchester City,Second Half,1937.00,Aleksandar KOLAROV,Manchester City,8.28,25.74
Arsenal v Manchester City,Second Half,1937.10,Aleksandar KOLAROV,Manchester City,8.92,25.60
Arsenal v Manchester City,Second Half,1937.20,Aleksandar KOLAROV,Manchester City,9.54,25.44
Arsenal v Manchester City,Second Half,1937.30,Aleksandar KOLAROV,Manchester City,10.15,25.24
Arsenal v Manchester City,Second Half,1937.40,Aleksandar KOLAROV,Manchester City,10.76,25.02
Arsenal v Manchester City,Second Half,1937.50,Aleksandar KOLAROV,Manchester City,11.38,24.79
Arsenal v Manchester City,Second Half,1937.60,Aleksandar KOLAROV,Manchester City,12.01,24.53
Arsenal v Manchester City,Second Half,1937.70,Aleksandar KOLAROV,Manchester City,12.65,24.25
Arsenal v Manchester City,Second Half,1937.80,Aleksandar KOLAROV,Manchester City,13.30,23.95
Arsenal v Manchester City,Second Half,1937.90,Aleksandar KOLAROV,Manchester City,13.95,23.62
Arsenal v Manchester City,Second Half,1938.00,Aleksandar KOLAROV,Manchester City,14.59,23.28
Arsenal v Manchester City,Second Half,1938.10,Aleksandar KOLAROV,Manchester City,15.23,22.92
Arsenal v Manchester City,Second Half,1938.20,Aleksandar KOLAROV,Manchester City,15.86,22.54
Arsenal v Manchester City,Second Half,1938.30,Aleksandar KOLAROV,Manchester City,16.47,22.15
Arsenal v Manchester City,Second Half,1938.40,Aleksandar KOLAROV,Manchester City,17.06,21.76
Arsenal v Manchester City,Second Half,1938.50,Aleksandar KOLAROV,Manchester City,17.64,21.37
Arsenal v Manchester City,Second Half,1938.60,Aleksandar KOLAROV,Manchester City,18.19,20.98
Arsenal v Manchester City,Second Half,1938.70,Aleksandar KOLAROV,Manchester City,18.73,20.59
Arsenal v Manchester City,Second Half,1938.80,Aleksandar KOLAROV,Manchester City,19.20,20.22
Arsenal v Manchester City,Second Half,1938.90,Aleksandar KOLAROV,Manchester City,19.63,19.88
Arsenal v Manchester City,Second Half,1939.00,Aleksandar KOLAROV,Manchester City,20.01,19.57
Arsenal v Manchester City,Second Half,1939.10,Aleksandar KOLAROV,Manchester City,20.33,19.28
Arsenal v Manchester City,Second Half,1939.20,Aleksandar KOLAROV,Manchester City,20.60,19.03
Arsenal v Manchester City,Second Half,1939.30,Aleksandar KOLAROV,Manchester City,20.82,18.83
Arsenal v Manchester City,Second Half,1939.40,Aleksandar KOLAROV,Manchester City,21.03,18.68
Arsenal v Manchester City,Second Half,1939.50,Aleksandar KOLAROV,Manchester City,21.24,18.58
Arsenal v Manchester City,Second Half,1939.60,Aleksandar KOLAROV,Manchester City,21.45,18.52
Arsenal v Manchester City,Second Half,1939.70,Aleksandar KOLAROV,Manchester City,21.66,18.51
Arsenal v Manchester City,Second Half,1939.80,Aleksandar KOLAROV,Manchester City,21.87,18.55
Arsenal v Manchester City,Second Half,1939.90,Aleksandar KOLAROV,Manchester City,22.07,18.62
Arsenal v Manchester City,Second Half,1940.00,Aleksandar KOLAROV,Manchester City,22.25,18.72
Arsenal v Manchester City,Second Half,1940.10,Aleksandar KOLAROV,Manchester City,22.41,18.84
Arsenal v Manchester City,Second Half,1940.20,Aleksandar KOLAROV,Manchester City,22.55,18.98
Arsenal v Manchester City,Second Half,1940.30,Aleksandar KOLAROV,Manchester City,22.65,19.12
Arsenal v Manchester City,Second Half,1940.40,Aleksandar KOLAROV,Manchester City,22.73,19.25
Arsenal v Manchester City,Second Half,1940.50,Aleksandar KOLAROV,Manchester City,22.78,19.36
Arsenal v Manchester City,Second Half,1940.60,Aleksandar KOLAROV,Manchester City,22.80,19.45
Arsenal v Manchester City,Second Half,1940.70,Aleksandar KOLAROV,Manchester City,22.79,19.54
Arsenal v Manchester City,Second Half,1940.80,Aleksandar KOLAROV,Manchester City,22.76,19.60
Arsenal v Manchester City,Second Half,1940.90,Aleksandar KOLAROV,Manchester City,22.72,19.67
Arsenal v Manchester City,Second Half,1941.00,Aleksandar KOLAROV,Manchester City,22.68,19.75
Arsenal v Manchester City,Second Half,1941.10,Aleksandar KOLAROV,Manchester City,22.63,19.83
Arsenal v Manchester City,Second Half,1941.20,Aleksandar KOLAROV,Manchester City,22.51,19.87
Arsenal v Manchester City,Second Half,1941.30,Aleksandar KOLAROV,Manchester City,22.39,19.89
Arsenal v Manchester City,Second Half,1941.40,Aleksandar KOLAROV,Manchester City,22.26,19.89
Arsenal v Manchester City,Second Half,1941.50,Aleksandar KOLAROV,Manchester City,22.13,19.86
Arsenal v Manchester City,Second Half,1941.60,Aleksandar KOLAROV,Manchester City,21.99,19.81
Arsenal v Manchester City,Second Half,1941.70,Aleksandar KOLAROV,Manchester City,21.85,19.72
Arsenal v Manchester City,Second Half,1941.80,Aleksandar KOLAROV,Manchester City,21.78,19.65
Arsenal v Manchester City,Second Half,1941.90,Aleksandar KOLAROV,Manchester City,21.72,19.57
Arsenal v Manchester City,Second Half,1942.00,Aleksandar KOLAROV,Manchester City,21.64,19.44
Arsenal v Manchester City,Second Half,1942.10,Aleksandar KOLAROV,Manchester City,21.53,19.27
Arsenal v Manchester City,Second Half,1942.20,Aleksandar KOLAROV,Manchester City,21.44,19.08
Arsenal v Manchester City,Second Half,1942.30,Aleksandar KOLAROV,Manchester City,21.37,18.87
Arsenal v Manchester City,Second Half,1942.40,Aleksandar KOLAROV,Manchester City,21.32,18.64
Arsenal v Manchester City,Second Half,1942.50,Aleksandar KOLAROV,Manchester City,21.28,18.40
Arsenal v Manchester City,Second Half,1942.60,Aleksandar KOLAROV,Manchester City,21.29,18.17
Arsenal v Manchester City,Second Half,1942.70,Aleksandar KOLAROV,Manchester City,21.35,17.97
Arsenal v Manchester City,Second Half,1942.80,Aleksandar KOLAROV,Manchester City,21.42,17.77
Arsenal v Manchester City,Second Half,1942.90,Aleksandar KOLAROV,Manchester City,21.50,17.57
Arsenal v Manchester City,Second Half,1943.00,Aleksandar KOLAROV,Manchester City,21.58,17.37
Arsenal v Manchester City,Second Half,1943.10,Aleksandar KOLAROV,Manchester City,21.67,17.17
Arsenal v Manchester City,Second Half,1943.20,Aleksandar KOLAROV,Manchester City,21.76,16.97
Arsenal v Manchester City,Second Half,1943.30,Aleksandar KOLAROV,Manchester City,21.86,16.76
Arsenal v Manchester City,Second Half,1943.40,Aleksandar KOLAROV,Manchester City,21.96,16.52
Arsenal v Manchester City,Second Half,1943.50,Aleksandar KOLAROV,Manchester City,22.06,16.27
Arsenal v Manchester City,Second Half,1943.60,Aleksandar KOLAROV,Manchester City,22.18,15.99
Arsenal v Manchester City,Second Half,1943.70,Aleksandar KOLAROV,Manchester City,22.32,15.71
Arsenal v Manchester City,Second Half,1943.80,Aleksandar KOLAROV,Manchester City,22.47,15.43
Arsenal v Manchester City,Second Half,1943.90,Aleksandar KOLAROV,Manchester City,22.65,15.17
Arsenal v Manchester City,Second Half,1944.00,Aleksandar KOLAROV,Manchester City,22.83,14.93
Arsenal v Manchester City,Second Half,1944.10,Aleksandar KOLAROV,Manchester City,23.01,14.71
Arsenal v Manchester City,Second Half,1944.20,Aleksandar KOLAROV,Manchester City,23.18,14.51
Arsenal v Manchester City,Second Half,1944.30,Aleksandar KOLAROV,Manchester City,23.32,14.31
Arsenal v Manchester City,Second Half,1944.40,Aleksandar KOLAROV,Manchester City,23.43,14.11
Arsenal v Manchester City,Second Half,1944.50,Aleksandar KOLAROV,Manchester City,23.51,13.93
Arsenal v Manchester City,Second Half,1944.60,Aleksandar KOLAROV,Manchester City,23.56,13.77
Arsenal v Manchester City,Second Half,1944.70,Aleksandar KOLAROV,Manchester City,23.60,13.63
Arsenal v Manchester City,Second Half,1944.80,Aleksandar KOLAROV,Manchester City,23.63,13.52
Arsenal v Manchester City,Second Half,1944.90,Aleksandar KOLAROV,Manchester City,23.66,13.41
Arsenal v Manchester City,Second Half,1945.00,Aleksandar KOLAROV,Manchester City,23.70,13.31
Arsenal v Manchester City,Second Half,1945.10,Aleksandar KOLAROV,Manchester City,23.74,13.20
Arsenal v Manchester City,Second Half,1945.20,Aleksandar KOLAROV,Manchester City,23.79,13.07
Arsenal v Manchester City,Second Half,1945.30,Aleksandar KOLAROV,Manchester City,23.85,12.93
Arsenal v Manchester City,Second Half,1945.40,Aleksandar KOLAROV,Manchester City,23.92,12.76
Arsenal v Manchester City,Second Half,1945.50,Aleksandar KOLAROV,Manchester City,24.01,12.59
Arsenal v Manchester City,Second Half,1945.60,Aleksandar KOLAROV,Manchester City,24.13,12.41
Arsenal v Manchester City,Second Half,1945.70,Aleksandar KOLAROV,Manchester City,24.27,12.21
Arsenal v Manchester City,Second Half,1945.80,Aleksandar KOLAROV,Manchester City,24.44,12.01
Arsenal v Manchester City,Second Half,1945.90,Aleksandar KOLAROV,Manchester City,24.62,11.82
Arsenal v Manchester City,Second Half,1946.00,Aleksandar KOLAROV,Manchester City,24.79,11.64
Arsenal v Manchester City,Second Half,1946.10,Aleksandar KOLAROV,Manchester City,24.93,11.48
Arsenal v Manchester City,Second Half,1946.20,Aleksandar KOLAROV,Manchester City,25.04,11.33
Arsenal v Manchester City,Second Half,1946.30,Aleksandar KOLAROV,Manchester City,25.11,11.20
Arsenal v Manchester City,Second Half,1946.40,Aleksandar KOLAROV,Manchester City,25.12,11.09
Arsenal v Manchester City,Second Half,1946.50,Aleksandar KOLAROV,Manchester City,25.11,10.99
Arsenal v Manchester City,Second Half,1946.60,Aleksandar KOLAROV,Manchester City,25.07,10.88
Arsenal v Manchester City,Second Half,1946.70,Aleksandar KOLAROV,Manchester City,25.00,10.77
Arsenal v Manchester City,Second Half,1946.80,Aleksandar KOLAROV,Manchester City,24.91,10.67
Arsenal v Manchester City,Second Half,1946.90,Aleksandar KOLAROV,Manchester City,24.80,10.60
Arsenal v Manchester City,Second Half,1947.00,Aleksandar KOLAROV,Manchester City,24.65,10.56
Arsenal v Manchester City,Second Half,1947.10,Aleksandar KOLAROV,Manchester City,24.47,10.56
Arsenal v Manchester City,Second Half,1947.20,Aleksandar KOLAROV,Manchester City,24.27,10.60
Arsenal v Manchester City,Second Half,1947.30,Aleksandar KOLAROV,Manchester City,24.03,10.68
Arsenal v Manchester City,Second Half,1947.40,Aleksandar KOLAROV,Manchester City,23.77,10.80
Arsenal v Manchester City,Second Half,1947.50,Aleksandar KOLAROV,Manchester City,23.48,10.95
Arsenal v Manchester City,Second Half,1947.60,Aleksandar KOLAROV,Manchester City,23.19,11.10
Arsenal v Manchester City,Second Half,1947.70,Aleksandar KOLAROV,Manchester City,22.87,11.27
Arsenal v Manchester City,Second Half,1947.80,Aleksandar KOLAROV,Manchester City,22.54,11.44
Arsenal v Manchester City,Second Half,1947.90,Aleksandar KOLAROV,Manchester City,22.19,11.61
Arsenal v Manchester City,Second Half,1948.00,Aleksandar KOLAROV,Manchester City,21.83,11.78
Arsenal v Manchester City,Second Half,1948.10,Aleksandar KOLAROV,Manchester City,21.46,11.95
Arsenal v Manchester City,Second Half,1948.20,Aleksandar KOLAROV,Manchester City,21.09,12.11
Arsenal v Manchester City,Second Half,1948.30,Aleksandar KOLAROV,Manchester City,20.71,12.26
Arsenal v Manchester City,Second Half,1948.40,Aleksandar KOLAROV,Manchester City,20.33,12.41
Arsenal v Manchester City,Second Half,1948.50,Aleksandar KOLAROV,Manchester City,19.95,12.55
Arsenal v Manchester City,Second Half,1948.60,Aleksandar KOLAROV,Manchester City,19.57,12.68
Arsenal v Manchester City,Second Half,1948.70,Aleksandar KOLAROV,Manchester City,19.20,12.81
Arsenal v Manchester City,Second Half,1948.80,Aleksandar KOLAROV,Manchester City,18.81,12.94
Arsenal v Manchester City,Second Half,1948.90,Aleksandar KOLAROV,Manchester City,18.41,13.08
Arsenal v Manchester City,Second Half,1949.00,Aleksandar KOLAROV,Manchester City,18.01,13.22
Arsenal v Manchester City,Second Half,1949.10,Aleksandar KOLAROV,Manchester City,17.59,13.37
Arsenal v Manchester City,Second Half,1949.20,Aleksandar KOLAROV,Manchester City,17.16,13.53
Arsenal v Manchester City,Second Half,1949.30,Aleksandar KOLAROV,Manchester City,16.72,13.70
Arsenal v Manchester City,Second Half,1949.40,Aleksandar KOLAROV,Manchester City,16.28,13.88
Arsenal v Manchester City,Second Half,1949.50,Aleksandar KOLAROV,Manchester City,15.83,14.05
Arsenal v Manchester City,Second Half,1949.60,Aleksandar KOLAROV,Manchester City,15.38,14.22
Arsenal v Manchester City,Second Half,1949.70,Aleksandar KOLAROV,Manchester City,14.93,14.38
Arsenal v Manchester City,Second Half,1949.80,Aleksandar KOLAROV,Manchester City,14.47,14.54
Arsenal v Manchester City,Second Half,1949.90,Aleksandar KOLAROV,Manchester City,14.02,14.69
Arsenal v Manchester City,Second Half,1950.00,Aleksandar KOLAROV,Manchester City,13.56,14.84
Arsenal v Manchester City,Second Half,1950.10,Aleksandar KOLAROV,Manchester City,13.11,14.98
Arsenal v Manchester City,Second Half,1950.20,Aleksandar KOLAROV,Manchester City,12.65,15.13
Arsenal v Manchester City,Second Half,1950.30,Aleksandar KOLAROV,Manchester City,12.19,15.30
Arsenal v Manchester City,Second Half,1950.40,Aleksandar KOLAROV,Manchester City,11.73,15.48
Arsenal v Manchester City,Second Half,1950.50,Aleksandar KOLAROV,Manchester City,11.27,15.67
Arsenal v Manchester City,Second Half,1950.60,Aleksandar KOLAROV,Manchester City,10.80,15.88
Arsenal v Manchester City,Second Half,1950.70,Aleksandar KOLAROV,Manchester City,10.34,16.11
Arsenal v Manchester City,Second Half,1950.80,Aleksandar KOLAROV,Manchester City,9.87,16.35
Arsenal v Manchester City,Second Half,1950.90,Aleksandar KOLAROV,Manchester City,9.40,16.58
Arsenal v Manchester City,Second Half,1951.00,Aleksandar KOLAROV,Manchester City,8.93,16.80
Arsenal v Manchester City,Second Half,1951.10,Aleksandar KOLAROV,Manchester City,8.47,17.00
Arsenal v Manchester City,Second Half,1951.20,Aleksandar KOLAROV,Manchester City,8.01,17.20
Arsenal v Manchester City,Second Half,1951.30,Aleksandar KOLAROV,Manchester City,7.55,17.41
Arsenal v Manchester City,Second Half,1951.40,Aleksandar KOLAROV,Manchester City,7.09,17.64
Arsenal v Manchester City,Second Half,1951.50,Aleksandar KOLAROV,Manchester City,6.63,17.91
Arsenal v Manchester City,Second Half,1951.60,Aleksandar KOLAROV,Manchester City,6.17,18.23
Arsenal v Manchester City,Second Half,1951.70,Aleksandar KOLAROV,Manchester City,5.70,18.59
Arsenal v Manchester City,Second Half,1951.80,Aleksandar KOLAROV,Manchester City,5.24,18.99
Arsenal v Manchester City,Second Half,1951.90,Aleksandar KOLAROV,Manchester City,4.78,19.37
Arsenal v Manchester City,Second Half,1952.00,Aleksandar KOLAROV,Manchester City,4.33,19.75
Arsenal v Manchester City,Second Half,1952.10,Aleksandar KOLAROV,Manchester City,3.87,20.12
Arsenal v Manchester City,Second Half,1952.20,Aleksandar KOLAROV,Manchester City,3.42,20.46
Arsenal v Manchester City,Second Half,1952.30,Aleksandar KOLAROV,Manchester City,2.97,20.78
Arsenal v Manchester City,Second Half,1952.40,Aleksandar KOLAROV,Manchester City,2.52,21.09
Arsenal v Manchester City,Second Half,1952.50,Aleksandar KOLAROV,Manchester City,2.09,21.39
Arsenal v Manchester City,Second Half,1952.60,Aleksandar KOLAROV,Manchester City,1.66,21.67
Arsenal v Manchester City,Second Half,1952.70,Aleksandar KOLAROV,Manchester City,1.25,21.93
Arsenal v Manchester City,Second Half,1952.80,Aleksandar KOLAROV,Manchester City,0.85,22.18
Arsenal v Manchester City,Second Half,1952.90,Aleksandar KOLAROV,Manchester City,0.48,22.48
Arsenal v Manchester City,Second Half,1953.00,Aleksandar KOLAROV,Manchester City,0.14,22.84
Arsenal v Manchester City,Second Half,1953.10,Aleksandar KOLAROV,Manchester City,-0.18,23.26
Arsenal v Manchester City,Second Half,1953.20,Aleksandar KOLAROV,Manchester City,-0.48,23.74
Arsenal v Manchester City,Second Half,1953.30,Aleksandar KOLAROV,Manchester City,-0.77,24.30
Arsenal v Manchester City,Second Half,1953.40,Aleksandar KOLAROV,Manchester City,-1.03,24.89
Arsenal v Manchester City,Second Half,1953.50,Aleksandar KOLAROV,Manchester City,-1.28,25.45
Arsenal v Manchester City,Second Half,1953.60,Aleksandar KOLAROV,Manchester City,-1.52,25.97
Arsenal v Manchester City,Second Half,1953.70,Aleksandar KOLAROV,Manchester City,-1.78,26.44
Arsenal v Manchester City,Second Half,1953.80,Aleksandar KOLAROV,Manchester City,-2.03,26.86
Arsenal v Manchester City,Second Half,1953.90,Aleksandar KOLAROV,Manchester City,-2.29,27.22
Arsenal v Manchester City,Second Half,1954.00,Aleksandar KOLAROV,Manchester City,-2.57,27.57
Arsenal v Manchester City,Second Half,1954.10,Aleksandar KOLAROV,Manchester City,-2.86,27.91
Arsenal v Manchester City,Second Half,1954.20,Aleksandar KOLAROV,Manchester City,-3.17,28.24
