Matchname,Half,Time,Player1Name,Player1ClubName,XPos,Ypos
Arsenal v Manchester City,First Half,2563.40,FERNANDINHO,Manchester City,1.81,7.46
Arsenal v Manchester City,First Half,2563.50,FERNANDINHO,Manchester City,1.95,7.32
Arsenal v Manchester City,First Half,2563.60,FERNANDINHO,Manchester City,2.09,7.19
Arsenal v Manchester City,First Half,2563.70,FERNANDINHO,Manchester City,2.24,7.04
Arsenal v Manchester City,First Half,2563.80,FERNANDINHO,Manchester City,2.38,6.90
Arsenal v Manchester City,First Half,2563.90,FERNANDINHO,Manchester City,2.49,6.77
Arsenal v Manchester City,First Half,2564.00,FERNANDINHO,Manchester City,2.58,6.65
Arsenal v Manchester City,First Half,2564.10,FERNANDINHO,Manchester City,2.63,6.54
Arsenal v Manchester City,First Half,2564.20,FERNANDINHO,Manchester City,2.68,6.43
Arsenal v Manchester City,First Half,2564.30,FERNANDINHO,Manchester City,2.72,6.33
Arsenal v Manchester City,First Half,2564.40,FERNANDINHO,Manchester City,2.76,6.22
Arsenal v Manchester City,First Half,2564.50,FERNANDINHO,Manchester City,2.79,6.11
Arsenal v Manchester City,First Half,2564.60,FERNANDINHO,Manchester City,2.83,5.99
Arsenal v Manchester City,First Half,2564.70,FERNANDINHO,Manchester City,2.86,5.87
Arsenal v Manchester City,First Half,2564.80,FERNANDINHO,Manchester City,2.90,5.74
Arsenal v Manchester City,First Half,2564.90,FERNANDINHO,Manchester City,2.94,5.60
Arsenal v Manchester City,First Half,2565.00,FERNANDINHO,Manchester City,2.98,5.46
Arsenal v Manchester City,First Half,2565.10,FERNANDINHO,Manchester City,3.03,5.34
Arsenal v Manchester City,First Half,2565.20,FERNANDINHO,Manchester City,3.07,5.22
Arsenal v Manchester City,First Half,2565.30,FERNANDINHO,Manchester City,3.12,5.11
Arsenal v Manchester City,First Half,2565.40,FERNANDINHO,Manchester City,3.17,5.01
Arsenal v Manchester City,First Half,2565.50,FERNANDINHO,Manchester City,3.22,4.93
Arsenal v Manchester City,First Half,2565.60,FERNANDINHO,Manchester City,3.29,4.85
Arsenal v Manchester City,First Half,2565.70,FERNANDINHO,Manchester City,3.37,4.76
Arsenal v Manchester City,First Half,2565.80,FERNANDINHO,Manchester City,3.47,4.68
Arsenal v Manchester City,First Half,2565.90,FERNANDINHO,Manchester City,3.60,4.60
Arsenal v Manchester City,First Half,2566.00,FERNANDINHO,Manchester City,3.74,4.51
Arsenal v Manchester City,First Half,2566.10,FERNANDINHO,Manchester City,3.91,4.42
Arsenal v Manchester City,First Half,2566.20,FERNANDINHO,Manchester City,4.09,4.33
Arsenal v Manchester City,First Half,2566.30,FERNANDINHO,Manchester City,4.28,4.23
Arsenal v Manchester City,First Half,2566.40,FERNANDINHO,Manchester City,4.48,4.14
Arsenal v Manchester City,First Half,2566.50,FERNANDINHO,Manchester City,4.68,4.05
Arsenal v Manchester City,First Half,2566.60,FERNANDINHO,Manchester City,4.87,3.96
Arsenal v Manchester City,First Half,2566.70,FERNANDINHO,Manchester City,5.06,3.88
Arsenal v Manchester City,First Half,2566.80,FERNANDINHO,Manchester City,5.23,3.81
Arsenal v Manchester City,First Half,2566.90,FERNANDINHO,Manchester City,5.38,3.75
Arsenal v Manchester City,First Half,2567.00,FERNANDINHO,Manchester City,5.52,3.70
Arsenal v Manchester City,First Half,2567.10,FERNANDINHO,Manchester City,5.64,3.66
Arsenal v Manchester City,First Half,2567.20,FERNANDINHO,Manchester City,5.76,3.62
Arsenal v Manchester City,First Half,2567.30,FERNANDINHO,Manchester City,5.87,3.59
Arsenal v Manchester City,First Half,2567.40,FERNANDINHO,Manchester City,5.96,3.56
Arsenal v Manchester City,First Half,2567.50,FERNANDINHO,Manchester City,6.05,3.53
Arsenal v Manchester City,First Half,2567.60,FERNANDINHO,Manchester City,6.14,3.50
Arsenal v Manchester City,First Half,2567.70,FERNANDINHO,Manchester City,6.22,3.47
Arsenal v Manchester City,First Half,2567.80,FERNANDINHO,Manchester City,6.29,3.43
Arsenal v Manchester City,First Half,2567.90,FERNANDINHO,Manchester City,6.36,3.40
Arsenal v Manchester City,First Half,2568.00,FERNANDINHO,Manchester City,6.43,3.37
Arsenal v Manchester City,First Half,2568.10,FERNANDINHO,Manchester City,6.50,3.33
Arsenal v Manchester City,First Half,2568.20,FERNANDINHO,Manchester City,6.57,3.28
Arsenal v Manchester City,First Half,2568.30,FERNANDINHO,Manchester City,6.64,3.22
Arsenal v Manchester City,First Half,2568.40,FERNANDINHO,Manchester City,6.71,3.16
Arsenal v Manchester City,First Half,2568.50,FERNANDINHO,Manchester City,6.79,3.08
Arsenal v Manchester City,First Half,2568.60,FERNANDINHO,Manchester City,6.86,3.00
Arsenal v Manchester City,First Half,2568.70,FERNANDINHO,Manchester City,6.93,2.91
Arsenal v Manchester City,First Half,2568.80,FERNANDINHO,Manchester City,7.00,2.83
Arsenal v Manchester City,First Half,2568.90,FERNANDINHO,Manchester City,7.06,2.75
Arsenal v Manchester City,First Half,2569.00,FERNANDINHO,Manchester City,7.12,2.67
Arsenal v Manchester City,First Half,2569.10,FERNANDINHO,Manchester City,7.17,2.60
Arsenal v Manchester City,First Half,2569.20,FERNANDINHO,Manchester City,7.22,2.53
Arsenal v Manchester City,First Half,2569.30,FERNANDINHO,Manchester City,7.27,2.47
Arsenal v Manchester City,First Half,2569.40,FERNANDINHO,Manchester City,7.31,2.42
Arsenal v Manchester City,First Half,2569.50,FERNANDINHO,Manchester City,7.35,2.36
Arsenal v Manchester City,First Half,2569.60,FERNANDINHO,Manchester City,7.39,2.29
Arsenal v Manchester City,First Half,2569.70,FERNANDINHO,Manchester City,7.43,2.23
Arsenal v Manchester City,First Half,2569.80,FERNANDINHO,Manchester City,7.46,2.16
Arsenal v Manchester City,First Half,2569.90,FERNANDINHO,Manchester City,7.49,2.08
Arsenal v Manchester City,First Half,2570.00,FERNANDINHO,Manchester City,7.52,2.00
Arsenal v Manchester City,First Half,2570.10,FERNANDINHO,Manchester City,7.54,1.93
Arsenal v Manchester City,First Half,2570.20,FERNANDINHO,Manchester City,7.55,1.87
Arsenal v Manchester City,First Half,2570.30,FERNANDINHO,Manchester City,7.57,1.82
Arsenal v Manchester City,First Half,2570.40,FERNANDINHO,Manchester City,7.58,1.76
Arsenal v Manchester City,First Half,2570.50,FERNANDINHO,Manchester City,7.58,1.70
Arsenal v Manchester City,First Half,2570.60,FERNANDINHO,Manchester City,7.58,1.65
Arsenal v Manchester City,First Half,2570.70,FERNANDINHO,Manchester City,7.58,1.59
Arsenal v Manchester City,First Half,2570.80,FERNANDINHO,Manchester City,7.56,1.52
Arsenal v Manchester City,First Half,2570.90,FERNANDINHO,Manchester City,7.54,1.45
Arsenal v Manchester City,First Half,2571.00,FERNANDINHO,Manchester City,7.50,1.37
Arsenal v Manchester City,First Half,2571.10,FERNANDINHO,Manchester City,7.46,1.29
Arsenal v Manchester City,First Half,2571.20,FERNANDINHO,Manchester City,7.42,1.21
Arsenal v Manchester City,First Half,2571.30,FERNANDINHO,Manchester City,7.37,1.12
Arsenal v Manchester City,First Half,2571.40,FERNANDINHO,Manchester City,7.32,1.03
Arsenal v Manchester City,First Half,2571.50,FERNANDINHO,Manchester City,7.26,0.94
Arsenal v Manchester City,First Half,2571.60,FERNANDINHO,Manchester City,7.20,0.81
Arsenal v Manchester City,First Half,2571.70,FERNANDINHO,Manchester City,7.11,0.63
Arsenal v Manchester City,First Half,2571.80,FERNANDINHO,Manchester City,7.02,0.41
Arsenal v Manchester City,First Half,2571.90,FERNANDINHO,Manchester City,6.90,0.13
Arsenal v Manchester City,First Half,2572.00,FERNANDINHO,Manchester City,6.78,-0.18
Arsenal v Manchester City,First Half,2572.10,FERNANDINHO,Manchester City,6.65,-0.50
Arsenal v Manchester City,First Half,2572.20,FERNANDINHO,Manchester City,6.53,-0.82
Arsenal v Manchester City,First Half,2572.30,FERNANDINHO,Manchester City,6.41,-1.11
Arsenal v Manchester City,First Half,2572.40,FERNANDINHO,Manchester City,6.31,-1.37
Arsenal v Manchester City,First Half,2572.50,FERNANDINHO,Manchester City,6.21,-1.59
Arsenal v Manchester City,First Half,2572.60,FERNANDINHO,Manchester City,6.05,-1.83
Arsenal v Manchester City,First Half,2572.70,FERNANDINHO,Manchester City,5.80,-2.09
Arsenal v Manchester City,First Half,2572.80,FERNANDINHO,Manchester City,5.48,-2.36
Arsenal v Manchester City,First Half,2572.90,FERNANDINHO,Manchester City,5.06,-2.65
Arsenal v Manchester City,First Half,2573.00,FERNANDINHO,Manchester City,4.54,-2.97
Arsenal v Manchester City,First Half,2573.10,FERNANDINHO,Manchester City,3.91,-3.32
Arsenal v Manchester City,First Half,2573.20,FERNANDINHO,Manchester City,3.31,-3.62
Arsenal v Manchester City,First Half,2573.30,FERNANDINHO,Manchester City,2.74,-3.88
Arsenal v Manchester City,First Half,2573.40,FERNANDINHO,Manchester City,2.21,-4.08
Arsenal v Manchester City,First Half,2573.50,FERNANDINHO,Manchester City,1.74,-4.23
Arsenal v Manchester City,First Half,2573.60,FERNANDINHO,Manchester City,1.33,-4.30
Arsenal v Manchester City,First Half,2573.70,FERNANDINHO,Manchester City,1.02,-4.30
Arsenal v Manchester City,First Half,2573.80,FERNANDINHO,Manchester City,0.72,-4.27
Arsenal v Manchester City,First Half,2573.90,FERNANDINHO,Manchester City,0.46,-4.22
Arsenal v Manchester City,First Half,2574.00,FERNANDINHO,Manchester City,0.22,-4.14
Arsenal v Manchester City,First Half,2574.10,FERNANDINHO,Manchester City,0.00,-4.04
Arsenal v Manchester City,First Half,2574.20,FERNANDINHO,Manchester City,-0.21,-3.93
Arsenal v Manchester City,First Half,2574.30,FERNANDINHO,Manchester City,-0.42,-3.80
Arsenal v Manchester City,First Half,2574.40,FERNANDINHO,Manchester City,-0.63,-3.67
Arsenal v Manchester City,First Half,2574.50,FERNANDINHO,Manchester City,-0.86,-3.52
Arsenal v Manchester City,First Half,2574.60,FERNANDINHO,Manchester City,-1.09,-3.37
Arsenal v Manchester City,First Half,2574.70,FERNANDINHO,Manchester City,-1.35,-3.22
Arsenal v Manchester City,First Half,2574.80,FERNANDINHO,Manchester City,-1.62,-3.06
Arsenal v Manchester City,First Half,2574.90,FERNANDINHO,Manchester City,-1.89,-2.89
Arsenal v Manchester City,First Half,2575.00,FERNANDINHO,Manchester City,-2.18,-2.73
Arsenal v Manchester City,First Half,2575.10,FERNANDINHO,Manchester City,-2.47,-2.56
Arsenal v Manchester City,First Half,2575.20,FERNANDINHO,Manchester City,-2.76,-2.39
Arsenal v Manchester City,First Half,2575.30,FERNANDINHO,Manchester City,-3.06,-2.22
Arsenal v Manchester City,First Half,2575.40,FERNANDINHO,Manchester City,-3.36,-2.05
Arsenal v Manchester City,First Half,2575.50,FERNANDINHO,Manchester City,-3.66,-1.87
Arsenal v Manchester City,First Half,2575.60,FERNANDINHO,Manchester City,-3.96,-1.70
Arsenal v Manchester City,First Half,2575.70,FERNANDINHO,Manchester City,-4.26,-1.52
Arsenal v Manchester City,First Half,2575.80,FERNANDINHO,Manchester City,-4.57,-1.36
Arsenal v Manchester City,First Half,2575.90,FERNANDINHO,Manchester City,-4.86,-1.21
Arsenal v Manchester City,First Half,2576.00,FERNANDINHO,Manchester City,-5.16,-1.08
Arsenal v Manchester City,First Half,2576.10,FERNANDINHO,Manchester City,-5.45,-0.97
Arsenal v Manchester City,First Half,2576.20,FERNANDINHO,Manchester City,-5.74,-0.87
Arsenal v Manchester City,First Half,2576.30,FERNANDINHO,Manchester City,-6.02,-0.79
Arsenal v Manchester City,First Half,2576.40,FERNANDINHO,Manchester City,-6.29,-0.72
Arsenal v Manchester City,First Half,2576.50,FERNANDINHO,Manchester City,-6.57,-0.66
Arsenal v Manchester City,First Half,2576.60,FERNANDINHO,Manchester City,-6.85,-0.60
Arsenal v Manchester City,First Half,2576.70,FERNANDINHO,Manchester City,-7.12,-0.55
Arsenal v Manchester City,First Half,2576.80,FERNANDINHO,Manchester City,-7.40,-0.51
Arsenal v Manchester City,First Half,2576.90,FERNANDINHO,Manchester City,-7.70,-0.47
Arsenal v Manchester City,First Half,2577.00,FERNANDINHO,Manchester City,-8.01,-0.44
Arsenal v Manchester City,First Half,2577.10,FERNANDINHO,Manchester City,-8.33,-0.41
Arsenal v Manchester City,First Half,2577.20,FERNANDINHO,Manchester City,-8.67,-0.39
Arsenal v Manchester City,First Half,2577.30,FERNANDINHO,Manchester City,-9.02,-0.38
Arsenal v Manchester City,First Half,2577.40,FERNANDINHO,Manchester City,-9.38,-0.37
Arsenal v Manchester City,First Half,2577.50,FERNANDINHO,Manchester City,-9.75,-0.36
Arsenal v Manchester City,First Half,2577.60,FERNANDINHO,Manchester City,-10.10,-0.35
Arsenal v Manchester City,First Half,2577.70,FERNANDINHO,Manchester City,-10.42,-0.33
Arsenal v Manchester City,First Half,2577.80,FERNANDINHO,Manchester City,-10.72,-0.31
Arsenal v Manchester City,First Half,2577.90,FERNANDINHO,Manchester City,-10.99,-0.28
Arsenal v Manchester City,First Half,2578.00,FERNANDINHO,Manchester City,-11.23,-0.24
Arsenal v Manchester City,First Half,2578.10,FERNANDINHO,Manchester City,-11.43,-0.19
Arsenal v Manchester City,First Half,2578.20,FERNANDINHO,Manchester City,-11.61,-0.14
Arsenal v Manchester City,First Half,2578.30,FERNANDINHO,Manchester City,-11.79,-0.09
Arsenal v Manchester City,First Half,2578.40,FERNANDINHO,Manchester City,-11.95,-0.03
Arsenal v Manchester City,First Half,2578.50,FERNANDINHO,Manchester City,-12.10,0.03
Arsenal v Manchester City,First Half,2578.60,FERNANDINHO,Manchester City,-12.25,0.09
Arsenal v Manchester City,First Half,2578.70,FERNANDINHO,Manchester City,-12.39,0.16
Arsenal v Manchester City,First Half,2578.80,FERNANDINHO,Manchester City,-12.53,0.22
Arsenal v Manchester City,First Half,2578.90,FERNANDINHO,Manchester City,-12.66,0.29
Arsenal v Manchester City,First Half,2579.00,FERNANDINHO,Manchester City,-12.79,0.35
Arsenal v Manchester City,First Half,2579.10,FERNANDINHO,Manchester City,-12.92,0.42
Arsenal v Manchester City,First Half,2579.20,FERNANDINHO,Manchester City,-13.05,0.49
Arsenal v Manchester City,First Half,2579.30,FERNANDINHO,Manchester City,-13.17,0.55
Arsenal v Manchester City,First Half,2579.40,FERNANDINHO,Manchester City,-13.30,0.62
Arsenal v Manchester City,First Half,2579.50,FERNANDINHO,Manchester City,-13.42,0.69
Arsenal v Manchester City,First Half,2579.60,FERNANDINHO,Manchester City,-13.55,0.75
Arsenal v Manchester City,First Half,2579.70,FERNANDINHO,Manchester City,-13.67,0.82
Arsenal v Manchester City,First Half,2579.80,FERNANDINHO,Manchester City,-13.79,0.89
Arsenal v Manchester City,First Half,2579.90,FERNANDINHO,Manchester City,-13.91,0.96
Arsenal v Manchester City,First Half,2580.00,FERNANDINHO,Manchester City,-14.04,1.03
Arsenal v Manchester City,First Half,2580.10,FERNANDINHO,Manchester City,-14.16,1.09
Arsenal v Manchester City,First Half,2580.20,FERNANDINHO,Manchester City,-14.28,1.16
Arsenal v Manchester City,First Half,2580.30,FERNANDINHO,Manchester City,-14.40,1.23
Arsenal v Manchester City,First Half,2580.40,FERNANDINHO,Manchester City,-14.52,1.30
Arsenal v Manchester City,First Half,2580.50,FERNANDINHO,Manchester City,-14.63,1.38
Arsenal v Manchester City,First Half,2580.60,FERNANDINHO,Manchester City,-14.74,1.45
Arsenal v Manchester City,First Half,2580.70,FERNANDINHO,Manchester City,-14.84,1.54
Arsenal v Manchester City,First Half,2580.80,FERNANDINHO,Manchester City,-14.94,1.62
Arsenal v Manchester City,First Half,2580.90,FERNANDINHO,Manchester City,-15.03,1.72
Arsenal v Manchester City,First Half,2581.00,FERNANDINHO,Manchester City,-15.11,1.81
Arsenal v Manchester City,First Half,2581.10,FERNANDINHO,Manchester City,-15.20,1.90
Arsenal v Manchester City,First Half,2581.20,FERNANDINHO,Manchester City,-15.28,2.00
Arsenal v Manchester City,First Half,2581.30,FERNANDINHO,Manchester City,-15.35,2.09
Arsenal v Manchester City,First Half,2581.40,FERNANDINHO,Manchester City,-15.42,2.19
Arsenal v Manchester City,First Half,2581.50,FERNANDINHO,Manchester City,-15.48,2.28
Arsenal v Manchester City,First Half,2581.60,FERNANDINHO,Manchester City,-15.54,2.37
Arsenal v Manchester City,First Half,2581.70,FERNANDINHO,Manchester City,-15.60,2.45
Arsenal v Manchester City,First Half,2581.80,FERNANDINHO,Manchester City,-15.65,2.58
Arsenal v Manchester City,First Half,2581.90,FERNANDINHO,Manchester City,-15.70,2.76
Arsenal v Manchester City,First Half,2582.00,FERNANDINHO,Manchester City,-15.75,2.98
Arsenal v Manchester City,First Half,2582.10,FERNANDINHO,Manchester City,-15.81,3.26
Arsenal v Manchester City,First Half,2582.20,FERNANDINHO,Manchester City,-15.83,3.64
Arsenal v Manchester City,First Half,2582.30,FERNANDINHO,Manchester City,-15.82,4.13
Arsenal v Manchester City,First Half,2582.40,FERNANDINHO,Manchester City,-15.78,4.68
Arsenal v Manchester City,First Half,2582.50,FERNANDINHO,Manchester City,-15.69,5.31
Arsenal v Manchester City,First Half,2582.60,FERNANDINHO,Manchester City,-15.59,5.95
Arsenal v Manchester City,First Half,2582.70,FERNANDINHO,Manchester City,-15.45,6.62
Arsenal v Manchester City,First Half,2582.80,FERNANDINHO,Manchester City,-15.33,7.26
Arsenal v Manchester City,First Half,2582.90,FERNANDINHO,Manchester City,-15.21,7.86
Arsenal v Manchester City,First Half,2583.00,FERNANDINHO,Manchester City,-15.11,8.41
Arsenal v Manchester City,First Half,2583.10,FERNANDINHO,Manchester City,-15.03,8.90
Arsenal v Manchester City,First Half,2583.20,FERNANDINHO,Manchester City,-14.95,9.38
Arsenal v Manchester City,First Half,2583.30,FERNANDINHO,Manchester City,-14.88,9.84
Arsenal v Manchester City,First Half,2583.40,FERNANDINHO,Manchester City,-14.81,10.28
Arsenal v Manchester City,First Half,2583.50,FERNANDINHO,Manchester City,-14.74,10.71
Arsenal v Manchester City,First Half,2583.60,FERNANDINHO,Manchester City,-14.68,11.13
Arsenal v Manchester City,First Half,2583.70,FERNANDINHO,Manchester City,-14.62,11.55
Arsenal v Manchester City,First Half,2583.80,FERNANDINHO,Manchester City,-14.56,11.95
Arsenal v Manchester City,First Half,2583.90,FERNANDINHO,Manchester City,-14.50,12.35
Arsenal v Manchester City,First Half,2584.00,FERNANDINHO,Manchester City,-14.44,12.75
Arsenal v Manchester City,First Half,2584.10,FERNANDINHO,Manchester City,-14.38,13.15
Arsenal v Manchester City,First Half,2584.20,FERNANDINHO,Manchester City,-14.33,13.54
Arsenal v Manchester City,First Half,2584.30,FERNANDINHO,Manchester City,-14.28,13.93
Arsenal v Manchester City,First Half,2584.40,FERNANDINHO,Manchester City,-14.26,14.31
Arsenal v Manchester City,First Half,2584.50,FERNANDINHO,Manchester City,-14.24,14.69
Arsenal v Manchester City,First Half,2584.60,FERNANDINHO,Manchester City,-14.25,15.07
Arsenal v Manchester City,First Half,2584.70,FERNANDINHO,Manchester City,-14.27,15.44
