Matchname,Half,Time,Player1Name,Player1ClubName,XPos,Ypos
Arsenal v Manchester City,First Half,1561.70,Sergio AGUERO,Manchester City,24.48,-17.64
Arsenal v Manchester City,First Half,1561.80,Sergio AGUERO,Manchester City,24.27,-17.68
Arsenal v Manchester City,First Half,1561.90,Sergio AGUERO,Manchester City,24.07,-17.72
Arsenal v Manchester City,First Half,1562.00,Sergio AGUERO,Manchester City,23.87,-17.76
Arsenal v Manchester City,First Half,1562.10,Sergio AGUERO,Manchester City,23.66,-17.79
Arsenal v Manchester City,First Half,1562.20,Sergio AGUERO,Manchester City,23.42,-17.79
Arsenal v Manchester City,First Half,1562.30,Sergio AGUERO,Manchester City,23.16,-17.78
Arsenal v Manchester City,First Half,1562.40,Sergio AGUERO,Manchester City,22.86,-17.74
Arsenal v Manchester City,First Half,1562.50,Sergio AGUERO,Manchester City,22.51,-17.67
Arsenal v Manchester City,First Half,1562.60,Sergio AGUERO,Manchester City,22.12,-17.57
Arsenal v Manchester City,First Half,1562.70,Sergio AGUERO,Manchester City,21.71,-17.46
Arsenal v Manchester City,First Half,1562.80,Sergio AGUERO,Manchester City,21.31,-17.36
Arsenal v Manchester City,First Half,1562.90,Sergio AGUERO,Manchester City,20.93,-17.27
Arsenal v Manchester City,First Half,1563.00,Sergio AGUERO,Manchester City,20.57,-17.20
Arsenal v Manchester City,First Half,1563.10,Sergio AGUERO,Manchester City,20.24,-17.14
Arsenal v Manchester City,First Half,1563.20,Sergio AGUERO,Manchester City,19.94,-17.11
Arsenal v Manchester City,First Half,1563.30,Sergio AGUERO,Manchester City,19.67,-17.10
Arsenal v Manchester City,First Half,1563.40,Sergio AGUERO,Manchester City,19.42,-17.10
Arsenal v Manchester City,First Half,1563.50,Sergio AGUERO,Manchester City,19.15,-17.11
Arsenal v Manchester City,First Half,1563.60,Sergio AGUERO,Manchester City,18.86,-17.13
Arsenal v Manchester City,First Half,1563.70,Sergio AGUERO,Manchester City,18.55,-17.15
Arsenal v Manchester City,First Half,1563.80,Sergio AGUERO,Manchester City,18.21,-17.17
Arsenal v Manchester City,First Half,1563.90,Sergio AGUERO,Manchester City,17.83,-17.20
Arsenal v Manchester City,First Half,1564.00,Sergio AGUERO,Manchester City,17.41,-17.23
Arsenal v Manchester City,First Half,1564.10,Sergio AGUERO,Manchester City,16.98,-17.26
Arsenal v Manchester City,First Half,1564.20,Sergio AGUERO,Manchester City,16.53,-17.32
Arsenal v Manchester City,First Half,1564.30,Sergio AGUERO,Manchester City,16.08,-17.40
Arsenal v Manchester City,First Half,1564.40,Sergio AGUERO,Manchester City,15.61,-17.52
Arsenal v Manchester City,First Half,1564.50,Sergio AGUERO,Manchester City,15.15,-17.66
Arsenal v Manchester City,First Half,1564.60,Sergio AGUERO,Manchester City,14.70,-17.82
Arsenal v Manchester City,First Half,1564.70,Sergio AGUERO,Manchester City,14.27,-18.00
Arsenal v Manchester City,First Half,1564.80,Sergio AGUERO,Manchester City,13.86,-18.18
Arsenal v Manchester City,First Half,1564.90,Sergio AGUERO,Manchester City,13.46,-18.35
Arsenal v Manchester City,First Half,1565.00,Sergio AGUERO,Manchester City,13.09,-18.51
Arsenal v Manchester City,First Half,1565.10,Sergio AGUERO,Manchester City,12.72,-18.67
Arsenal v Manchester City,First Half,1565.20,Sergio AGUERO,Manchester City,12.39,-18.85
Arsenal v Manchester City,First Half,1565.30,Sergio AGUERO,Manchester City,12.08,-19.06
Arsenal v Manchester City,First Half,1565.40,Sergio AGUERO,Manchester City,11.79,-19.30
Arsenal v Manchester City,First Half,1565.50,Sergio AGUERO,Manchester City,11.54,-19.57
Arsenal v Manchester City,First Half,1565.60,Sergio AGUERO,Manchester City,11.32,-19.87
Arsenal v Manchester City,First Half,1565.70,Sergio AGUERO,Manchester City,11.13,-20.21
Arsenal v Manchester City,First Half,1565.80,Sergio AGUERO,Manchester City,10.96,-20.57
Arsenal v Manchester City,First Half,1565.90,Sergio AGUERO,Manchester City,10.78,-20.92
Arsenal v Manchester City,First Half,1566.00,Sergio AGUERO,Manchester City,10.61,-21.27
Arsenal v Manchester City,First Half,1566.10,Sergio AGUERO,Manchester City,10.43,-21.61
Arsenal v Manchester City,First Half,1566.20,Sergio AGUERO,Manchester City,10.25,-21.93
Arsenal v Manchester City,First Half,1566.30,Sergio AGUERO,Manchester City,10.06,-22.24
Arsenal v Manchester City,First Half,1566.40,Sergio AGUERO,Manchester City,9.86,-22.53
Arsenal v Manchester City,First Half,1566.50,Sergio AGUERO,Manchester City,9.65,-22.82
Arsenal v Manchester City,First Half,1566.60,Sergio AGUERO,Manchester City,9.46,-23.13
Arsenal v Manchester City,First Half,1566.70,Sergio AGUERO,Manchester City,9.28,-23.46
Arsenal v Manchester City,First Half,1566.80,Sergio AGUERO,Manchester City,9.12,-23.83
Arsenal v Manchester City,First Half,1566.90,Sergio AGUERO,Manchester City,8.98,-24.23
Arsenal v Manchester City,First Half,1567.00,Sergio AGUERO,Manchester City,8.86,-24.68
Arsenal v Manchester City,First Half,1567.10,Sergio AGUERO,Manchester City,8.76,-25.17
Arsenal v Manchester City,First Half,1567.20,Sergio AGUERO,Manchester City,8.68,-25.67
Arsenal v Manchester City,First Half,1567.30,Sergio AGUERO,Manchester City,8.60,-26.17
Arsenal v Manchester City,First Half,1567.40,Sergio AGUERO,Manchester City,8.54,-26.66
Arsenal v Manchester City,First Half,1567.50,Sergio AGUERO,Manchester City,8.49,-27.15
Arsenal v Manchester City,First Half,1567.60,Sergio AGUERO,Manchester City,8.45,-27.61
Arsenal v Manchester City,First Half,1567.70,Sergio AGUERO,Manchester City,8.42,-28.06
Arsenal v Manchester City,First Half,1567.80,Sergio AGUERO,Manchester City,8.40,-28.48
Arsenal v Manchester City,First Half,1567.90,Sergio AGUERO,Manchester City,8.39,-28.89
Arsenal v Manchester City,First Half,1568.00,Sergio AGUERO,Manchester City,8.38,-29.30
Arsenal v Manchester City,First Half,1568.10,Sergio AGUERO,Manchester City,8.37,-29.70
Arsenal v Manchester City,First Half,1568.20,Sergio AGUERO,Manchester City,8.37,-30.06
Arsenal v Manchester City,First Half,1568.30,Sergio AGUERO,Manchester City,8.37,-30.39
Arsenal v Manchester City,First Half,1568.40,Sergio AGUERO,Manchester City,8.38,-30.69
Arsenal v Manchester City,First Half,1568.50,Sergio AGUERO,Manchester City,8.39,-30.94
Arsenal v Manchester City,First Half,1568.60,Sergio AGUERO,Manchester City,8.41,-31.17
Arsenal v Manchester City,First Half,1568.70,Sergio AGUERO,Manchester City,8.46,-31.38
Arsenal v Manchester City,First Half,1568.80,Sergio AGUERO,Manchester City,8.53,-31.58
Arsenal v Manchester City,First Half,1568.90,Sergio AGUERO,Manchester City,8.61,-31.79
Arsenal v Manchester City,First Half,1569.00,Sergio AGUERO,Manchester City,8.72,-32.01
Arsenal v Manchester City,First Half,1569.10,Sergio AGUERO,Manchester City,8.85,-32.24
Arsenal v Manchester City,First Half,1569.20,Sergio AGUERO,Manchester City,8.99,-32.47
Arsenal v Manchester City,First Half,1569.30,Sergio AGUERO,Manchester City,9.15,-32.70
Arsenal v Manchester City,First Half,1569.40,Sergio AGUERO,Manchester City,9.33,-32.92
Arsenal v Manchester City,First Half,1569.50,Sergio AGUERO,Manchester City,9.52,-33.15
Arsenal v Manchester City,First Half,1569.60,Sergio AGUERO,Manchester City,9.73,-33.37
Arsenal v Manchester City,First Half,1569.70,Sergio AGUERO,Manchester City,9.95,-33.58
Arsenal v Manchester City,First Half,1569.80,Sergio AGUERO,Manchester City,10.19,-33.79
Arsenal v Manchester City,First Half,1569.90,Sergio AGUERO,Manchester City,10.44,-33.99
Arsenal v Manchester City,First Half,1570.00,Sergio AGUERO,Manchester City,10.67,-34.18
Arsenal v Manchester City,First Half,1570.10,Sergio AGUERO,Manchester City,10.87,-34.34
Arsenal v Manchester City,First Half,1570.20,Sergio AGUERO,Manchester City,11.06,-34.48
Arsenal v Manchester City,First Half,1570.30,Sergio AGUERO,Manchester City,11.22,-34.60
Arsenal v Manchester City,First Half,1570.40,Sergio AGUERO,Manchester City,11.35,-34.69
Arsenal v Manchester City,First Half,1570.50,Sergio AGUERO,Manchester City,11.44,-34.75
Arsenal v Manchester City,First Half,1570.60,Sergio AGUERO,Manchester City,11.52,-34.81
Arsenal v Manchester City,First Half,1570.70,Sergio AGUERO,Manchester City,11.59,-34.85
Arsenal v Manchester City,First Half,1570.80,Sergio AGUERO,Manchester City,11.65,-34.88
Arsenal v Manchester City,First Half,1570.90,Sergio AGUERO,Manchester City,11.70,-34.91
Arsenal v Manchester City,First Half,1571.00,Sergio AGUERO,Manchester City,11.74,-34.93
Arsenal v Manchester City,First Half,1571.10,Sergio AGUERO,Manchester City,11.78,-34.94
Arsenal v Manchester City,First Half,1571.20,Sergio AGUERO,Manchester City,11.81,-34.96
Arsenal v Manchester City,First Half,1571.30,Sergio AGUERO,Manchester City,11.83,-34.97
Arsenal v Manchester City,First Half,1571.40,Sergio AGUERO,Manchester City,11.85,-34.97
Arsenal v Manchester City,First Half,1571.50,Sergio AGUERO,Manchester City,11.87,-34.98
Arsenal v Manchester City,First Half,1571.60,Sergio AGUERO,Manchester City,11.88,-34.98
Arsenal v Manchester City,First Half,1571.70,Sergio AGUERO,Manchester City,11.89,-34.99
Arsenal v Manchester City,First Half,1571.80,Sergio AGUERO,Manchester City,11.89,-34.99
Arsenal v Manchester City,First Half,1571.90,Sergio AGUERO,Manchester City,11.90,-34.99
Arsenal v Manchester City,First Half,1572.00,Sergio AGUERO,Manchester City,11.90,-34.99
Arsenal v Manchester City,First Half,1572.10,Sergio AGUERO,Manchester City,11.99,-34.99
Arsenal v Manchester City,First Half,1572.20,Sergio AGUERO,Manchester City,12.16,-35.00
Arsenal v Manchester City,First Half,1572.30,Sergio AGUERO,Manchester City,12.43,-35.00
Arsenal v Manchester City,First Half,1572.40,Sergio AGUERO,Manchester City,12.83,-34.95
Arsenal v Manchester City,First Half,1572.50,Sergio AGUERO,Manchester City,13.37,-34.86
Arsenal v Manchester City,First Half,1572.60,Sergio AGUERO,Manchester City,14.07,-34.71
Arsenal v Manchester City,First Half,1572.70,Sergio AGUERO,Manchester City,14.74,-34.50
Arsenal v Manchester City,First Half,1572.80,Sergio AGUERO,Manchester City,15.38,-34.23
Arsenal v Manchester City,First Half,1572.90,Sergio AGUERO,Manchester City,16.02,-33.90
Arsenal v Manchester City,First Half,1573.00,Sergio AGUERO,Manchester City,16.63,-33.54
Arsenal v Manchester City,First Half,1573.10,Sergio AGUERO,Manchester City,17.21,-33.16
Arsenal v Manchester City,First Half,1573.20,Sergio AGUERO,Manchester City,17.72,-32.75
Arsenal v Manchester City,First Half,1573.30,Sergio AGUERO,Manchester City,18.26,-32.33
Arsenal v Manchester City,First Half,1573.40,Sergio AGUERO,Manchester City,18.85,-31.89
Arsenal v Manchester City,First Half,1573.50,Sergio AGUERO,Manchester City,19.43,-31.45
Arsenal v Manchester City,First Half,1573.60,Sergio AGUERO,Manchester City,20.00,-31.01
Arsenal v Manchester City,First Half,1573.70,Sergio AGUERO,Manchester City,20.55,-30.59
Arsenal v Manchester City,First Half,1573.80,Sergio AGUERO,Manchester City,21.09,-30.19
Arsenal v Manchester City,First Half,1573.90,Sergio AGUERO,Manchester City,21.62,-29.80
Arsenal v Manchester City,First Half,1574.00,Sergio AGUERO,Manchester City,22.12,-29.44
Arsenal v Manchester City,First Half,1574.10,Sergio AGUERO,Manchester City,22.61,-29.11
Arsenal v Manchester City,First Half,1574.20,Sergio AGUERO,Manchester City,23.09,-28.79
Arsenal v Manchester City,First Half,1574.30,Sergio AGUERO,Manchester City,23.57,-28.46
Arsenal v Manchester City,First Half,1574.40,Sergio AGUERO,Manchester City,24.06,-28.13
Arsenal v Manchester City,First Half,1574.50,Sergio AGUERO,Manchester City,24.54,-27.80
Arsenal v Manchester City,First Half,1574.60,Sergio AGUERO,Manchester City,25.04,-27.45
Arsenal v Manchester City,First Half,1574.70,Sergio AGUERO,Manchester City,25.54,-27.09
Arsenal v Manchester City,First Half,1574.80,Sergio AGUERO,Manchester City,26.05,-26.72
Arsenal v Manchester City,First Half,1574.90,Sergio AGUERO,Manchester City,26.56,-26.34
Arsenal v Manchester City,First Half,1575.00,Sergio AGUERO,Manchester City,27.05,-25.95
Arsenal v Manchester City,First Half,1575.10,Sergio AGUERO,Manchester City,27.52,-25.55
Arsenal v Manchester City,First Half,1575.20,Sergio AGUERO,Manchester City,27.96,-25.14
Arsenal v Manchester City,First Half,1575.30,Sergio AGUERO,Manchester City,28.37,-24.72
Arsenal v Manchester City,First Half,1575.40,Sergio AGUERO,Manchester City,28.75,-24.29
Arsenal v Manchester City,First Half,1575.50,Sergio AGUERO,Manchester City,29.09,-23.85
Arsenal v Manchester City,First Half,1575.60,Sergio AGUERO,Manchester City,29.42,-23.40
Arsenal v Manchester City,First Half,1575.70,Sergio AGUERO,Manchester City,29.74,-22.95
Arsenal v Manchester City,First Half,1575.80,Sergio AGUERO,Manchester City,30.06,-22.50
Arsenal v Manchester City,First Half,1575.90,Sergio AGUERO,Manchester City,30.36,-22.05
Arsenal v Manchester City,First Half,1576.00,Sergio AGUERO,Manchester City,30.67,-21.60
Arsenal v Manchester City,First Half,1576.10,Sergio AGUERO,Manchester City,30.97,-21.14
Arsenal v Manchester City,First Half,1576.20,Sergio AGUERO,Manchester City,31.27,-20.69
Arsenal v Manchester City,First Half,1576.30,Sergio AGUERO,Manchester City,31.57,-20.24
Arsenal v Manchester City,First Half,1576.40,Sergio AGUERO,Manchester City,31.86,-19.80
Arsenal v Manchester City,First Half,1576.50,Sergio AGUERO,Manchester City,32.15,-19.38
Arsenal v Manchester City,First Half,1576.60,Sergio AGUERO,Manchester City,32.43,-18.97
Arsenal v Manchester City,First Half,1576.70,Sergio AGUERO,Manchester City,32.69,-18.58
Arsenal v Manchester City,First Half,1576.80,Sergio AGUERO,Manchester City,32.95,-18.20
Arsenal v Manchester City,First Half,1576.90,Sergio AGUERO,Manchester City,33.20,-17.85
Arsenal v Manchester City,First Half,1577.00,Sergio AGUERO,Manchester City,33.45,-17.50
Arsenal v Manchester City,First Half,1577.10,Sergio AGUERO,Manchester City,33.67,-17.19
Arsenal v Manchester City,First Half,1577.20,Sergio AGUERO,Manchester City,33.86,-16.91
Arsenal v Manchester City,First Half,1577.30,Sergio AGUERO,Manchester City,34.04,-16.67
Arsenal v Manchester City,First Half,1577.40,Sergio AGUERO,Manchester City,34.18,-16.47
Arsenal v Manchester City,First Half,1577.50,Sergio AGUERO,Manchester City,34.30,-16.31
Arsenal v Manchester City,First Half,1577.60,Sergio AGUERO,Manchester City,34.39,-16.20
Arsenal v Manchester City,First Half,1577.70,Sergio AGUERO,Manchester City,34.46,-16.10
Arsenal v Manchester City,First Half,1577.80,Sergio AGUERO,Manchester City,34.52,-16.03
Arsenal v Manchester City,First Half,1577.90,Sergio AGUERO,Manchester City,34.58,-15.96
Arsenal v Manchester City,First Half,1578.00,Sergio AGUERO,Manchester City,34.67,-15.90
Arsenal v Manchester City,First Half,1578.10,Sergio AGUERO,Manchester City,34.81,-15.84
Arsenal v Manchester City,First Half,1578.20,Sergio AGUERO,Manchester City,35.00,-15.77
Arsenal v Manchester City,First Half,1578.30,Sergio AGUERO,Manchester City,35.26,-15.70
Arsenal v Manchester City,First Half,1578.40,Sergio AGUERO,Manchester City,35.58,-15.61
Arsenal v Manchester City,First Half,1578.50,Sergio AGUERO,Manchester City,35.97,-15.52
Arsenal v Manchester City,First Half,1578.60,Sergio AGUERO,Manchester City,36.39,-15.42
Arsenal v Manchester City,First Half,1578.70,Sergio AGUERO,Manchester City,36.83,-15.32
Arsenal v Manchester City,First Half,1578.80,Sergio AGUERO,Manchester City,37.30,-15.21
Arsenal v Manchester City,First Half,1578.90,Sergio AGUERO,Manchester City,37.90,-15.11
Arsenal v Manchester City,First Half,1579.00,Sergio AGUERO,Manchester City,38.63,-15.00
Arsenal v Manchester City,First Half,1579.10,Sergio AGUERO,Manchester City,39.43,-14.93
Arsenal v Manchester City,First Half,1579.20,Sergio AGUERO,Manchester City,40.30,-14.90
Arsenal v Manchester City,First Half,1579.30,Sergio AGUERO,Manchester City,41.25,-14.92
Arsenal v Manchester City,First Half,1579.40,Sergio AGUERO,Manchester City,42.19,-14.97
Arsenal v Manchester City,First Half,1579.50,Sergio AGUERO,Manchester City,43.06,-15.07
Arsenal v Manchester City,First Half,1579.60,Sergio AGUERO,Manchester City,43.83,-15.23
Arsenal v Manchester City,First Half,1579.70,Sergio AGUERO,Manchester City,44.60,-15.41
Arsenal v Manchester City,First Half,1579.80,Sergio AGUERO,Manchester City,45.30,-15.65
Arsenal v Manchester City,First Half,1579.90,Sergio AGUERO,Manchester City,45.90,-15.90
Arsenal v Manchester City,First Half,1580.00,Sergio AGUERO,Manchester City,46.49,-16.22
Arsenal v Manchester City,First Half,1580.10,Sergio AGUERO,Manchester City,47.00,-16.52
Arsenal v Manchester City,First Half,1580.20,Sergio AGUERO,Manchester City,47.58,-16.71
Arsenal v Manchester City,First Half,1580.30,Sergio AGUERO,Manchester City,48.10,-16.91
Arsenal v Manchester City,First Half,1580.40,Sergio AGUERO,Manchester City,48.61,-17.11
Arsenal v Manchester City,First Half,1580.50,Sergio AGUERO,Manchester City,49.15,-17.35
Arsenal v Manchester City,First Half,1580.60,Sergio AGUERO,Manchester City,49.65,-17.56
Arsenal v Manchester City,First Half,1580.70,Sergio AGUERO,Manchester City,50.15,-17.79
Arsenal v Manchester City,First Half,1580.80,Sergio AGUERO,Manchester City,50.49,-18.15
Arsenal v Manchester City,First Half,1580.90,Sergio AGUERO,Manchester City,50.76,-18.49
Arsenal v Manchester City,First Half,1581.00,Sergio AGUERO,Manchester City,50.98,-18.76
Arsenal v Manchester City,First Half,1581.10,Sergio AGUERO,Manchester City,51.13,-18.98
Arsenal v Manchester City,First Half,1581.20,Sergio AGUERO,Manchester City,51.25,-19.16
Arsenal v Manchester City,First Half,1581.30,Sergio AGUERO,Manchester City,51.34,-19.31
Arsenal v Manchester City,First Half,1581.40,Sergio AGUERO,Manchester City,51.42,-19.42
Arsenal v Manchester City,First Half,1581.50,Sergio AGUERO,Manchester City,51.48,-19.50
Arsenal v Manchester City,First Half,1581.60,Sergio AGUERO,Manchester City,51.52,-19.57
Arsenal v Manchester City,First Half,1581.70,Sergio AGUERO,Manchester City,51.56,-19.63
Arsenal v Manchester City,First Half,1581.80,Sergio AGUERO,Manchester City,51.59,-19.67
Arsenal v Manchester City,First Half,1581.90,Sergio AGUERO,Manchester City,51.61,-19.70
Arsenal v Manchester City,First Half,1582.00,Sergio AGUERO,Manchester City,51.63,-19.73
Arsenal v Manchester City,First Half,1582.10,Sergio AGUERO,Manchester City,51.64,-19.75
