Matchname,Half,Time,Player1Name,Player1ClubName,XPos,Ypos
Arsenal v Manchester City,Second Half,1343.20,Mathieu DEBUCHY,Arsenal,-28.90,3.42
Arsenal v Manchester City,Second Half,1343.30,Mathieu DEBUCHY,Arsenal,-29.30,3.39
Arsenal v Manchester City,Second Half,1343.40,Mathieu DEBUCHY,Arsenal,-29.64,3.37
Arsenal v Manchester City,Second Half,1343.50,Mathieu DEBUCHY,Arsenal,-29.95,3.35
Arsenal v Manchester City,Second Half,1343.60,Mathieu DEBUCHY,Arsenal,-30.23,3.33
Arsenal v Manchester City,Second Half,1343.70,Mathieu DEBUCHY,Arsenal,-30.48,3.30
Arsenal v Manchester City,Second Half,1343.80,Mathieu DEBUCHY,Arsenal,-30.69,3.28
Arsenal v Manchester City,Second Half,1343.90,Mathieu DEBUCHY,Arsenal,-30.87,3.25
Arsenal v Manchester City,Second Half,1344.00,Mathieu DEBUCHY,Arsenal,-31.02,3.22
Arsenal v Manchester City,Second Half,1344.10,Mathieu DEBUCHY,Arsenal,-31.19,3.19
Arsenal v Manchester City,Second Half,1344.20,Mathieu DEBUCHY,Arsenal,-31.39,3.17
Arsenal v Manchester City,Second Half,1344.30,Mathieu DEBUCHY,Arsenal,-31.63,3.14
Arsenal v Manchester City,Second Half,1344.40,Mathieu DEBUCHY,Arsenal,-31.90,3.12
Arsenal v Manchester City,Second Half,1344.50,Mathieu DEBUCHY,Arsenal,-32.22,3.10
Arsenal v Manchester City,Second Half,1344.60,Mathieu DEBUCHY,Arsenal,-32.60,3.08
Arsenal v Manchester City,Second Half,1344.70,Mathieu DEBUCHY,Arsenal,-32.99,3.06
Arsenal v Manchester City,Second Half,1344.80,Mathieu DEBUCHY,Arsenal,-33.40,3.04
Arsenal v Manchester City,Second Half,1344.90,Mathieu DEBUCHY,Arsenal,-33.81,3.01
Arsenal v Manchester City,Second Half,1345.00,Mathieu DEBUCHY,Arsenal,-34.21,2.96
Arsenal v Manchester City,Second Half,1345.10,Mathieu DEBUCHY,Arsenal,-34.61,2.89
Arsenal v Manchester City,Second Half,1345.20,Mathieu DEBUCHY,Arsenal,-34.99,2.79
Arsenal v Manchester City,Second Half,1345.30,Mathieu DEBUCHY,Arsenal,-35.36,2.68
Arsenal v Manchester City,Second Half,1345.40,Mathieu DEBUCHY,Arsenal,-35.71,2.54
Arsenal v Manchester City,Second Half,1345.50,Mathieu DEBUCHY,Arsenal,-36.02,2.41
Arsenal v Manchester City,Second Half,1345.60,Mathieu DEBUCHY,Arsenal,-36.31,2.30
Arsenal v Manchester City,Second Half,1345.70,Mathieu DEBUCHY,Arsenal,-36.57,2.22
Arsenal v Manchester City,Second Half,1345.80,Mathieu DEBUCHY,Arsenal,-36.80,2.15
Arsenal v Manchester City,Second Half,1345.90,Mathieu DEBUCHY,Arsenal,-36.99,2.12
Arsenal v Manchester City,Second Half,1346.00,Mathieu DEBUCHY,Arsenal,-37.14,2.12
Arsenal v Manchester City,Second Half,1346.10,Mathieu DEBUCHY,Arsenal,-37.28,2.13
Arsenal v Manchester City,Second Half,1346.20,Mathieu DEBUCHY,Arsenal,-37.41,2.16
Arsenal v Manchester City,Second Half,1346.30,Mathieu DEBUCHY,Arsenal,-37.52,2.19
Arsenal v Manchester City,Second Half,1346.40,Mathieu DEBUCHY,Arsenal,-37.62,2.23
Arsenal v Manchester City,Second Half,1346.50,Mathieu DEBUCHY,Arsenal,-37.70,2.29
Arsenal v Manchester City,Second Half,1346.60,Mathieu DEBUCHY,Arsenal,-37.75,2.35
Arsenal v Manchester City,Second Half,1346.70,Mathieu DEBUCHY,Arsenal,-37.78,2.42
Arsenal v Manchester City,Second Half,1346.80,Mathieu DEBUCHY,Arsenal,-37.79,2.50
Arsenal v Manchester City,Second Half,1346.90,Mathieu DEBUCHY,Arsenal,-37.79,2.58
Arsenal v Manchester City,Second Half,1347.00,Mathieu DEBUCHY,Arsenal,-37.79,2.67
Arsenal v Manchester City,Second Half,1347.10,Mathieu DEBUCHY,Arsenal,-37.80,2.75
Arsenal v Manchester City,Second Half,1347.20,Mathieu DEBUCHY,Arsenal,-37.83,2.84
Arsenal v Manchester City,Second Half,1347.30,Mathieu DEBUCHY,Arsenal,-37.88,2.92
Arsenal v Manchester City,Second Half,1347.40,Mathieu DEBUCHY,Arsenal,-37.93,3.00
Arsenal v Manchester City,Second Half,1347.50,Mathieu DEBUCHY,Arsenal,-37.98,3.08
Arsenal v Manchester City,Second Half,1347.60,Mathieu DEBUCHY,Arsenal,-38.02,3.16
Arsenal v Manchester City,Second Half,1347.70,Mathieu DEBUCHY,Arsenal,-38.06,3.23
Arsenal v Manchester City,Second Half,1347.80,Mathieu DEBUCHY,Arsenal,-38.08,3.31
Arsenal v Manchester City,Second Half,1347.90,Mathieu DEBUCHY,Arsenal,-38.10,3.39
Arsenal v Manchester City,Second Half,1348.00,Mathieu DEBUCHY,Arsenal,-38.12,3.48
Arsenal v Manchester City,Second Half,1348.10,Mathieu DEBUCHY,Arsenal,-38.13,3.58
Arsenal v Manchester City,Second Half,1348.20,Mathieu DEBUCHY,Arsenal,-38.14,3.67
Arsenal v Manchester City,Second Half,1348.30,Mathieu DEBUCHY,Arsenal,-38.14,3.78
Arsenal v Manchester City,Second Half,1348.40,Mathieu DEBUCHY,Arsenal,-38.14,3.89
Arsenal v Manchester City,Second Half,1348.50,Mathieu DEBUCHY,Arsenal,-38.14,3.99
Arsenal v Manchester City,Second Half,1348.60,Mathieu DEBUCHY,Arsenal,-38.14,4.09
Arsenal v Manchester City,Second Half,1348.70,Mathieu DEBUCHY,Arsenal,-38.14,4.19
Arsenal v Manchester City,Second Half,1348.80,Mathieu DEBUCHY,Arsenal,-38.14,4.30
Arsenal v Manchester City,Second Half,1348.90,Mathieu DEBUCHY,Arsenal,-38.15,4.40
Arsenal v Manchester City,Second Half,1349.00,Mathieu DEBUCHY,Arsenal,-38.17,4.51
Arsenal v Manchester City,Second Half,1349.10,Mathieu DEBUCHY,Arsenal,-38.20,4.61
Arsenal v Manchester City,Second Half,1349.20,Mathieu DEBUCHY,Arsenal,-38.24,4.71
Arsenal v Manchester City,Second Half,1349.30,Mathieu DEBUCHY,Arsenal,-38.29,4.80
Arsenal v Manchester City,Second Half,1349.40,Mathieu DEBUCHY,Arsenal,-38.35,4.89
Arsenal v Manchester City,Second Half,1349.50,Mathieu DEBUCHY,Arsenal,-38.42,4.97
Arsenal v Manchester City,Second Half,1349.60,Mathieu DEBUCHY,Arsenal,-38.48,5.04
Arsenal v Manchester City,Second Half,1349.70,Mathieu DEBUCHY,Arsenal,-38.54,5.10
Arsenal v Manchester City,Second Half,1349.80,Mathieu DEBUCHY,Arsenal,-38.59,5.15
Arsenal v Manchester City,Second Half,1349.90,Mathieu DEBUCHY,Arsenal,-38.63,5.18
Arsenal v Manchester City,Second Half,1350.00,Mathieu DEBUCHY,Arsenal,-38.66,5.21
Arsenal v Manchester City,Second Half,1350.10,Mathieu DEBUCHY,Arsenal,-38.69,5.22
Arsenal v Manchester City,Second Half,1350.20,Mathieu DEBUCHY,Arsenal,-38.71,5.23
Arsenal v Manchester City,Second Half,1350.30,Mathieu DEBUCHY,Arsenal,-38.73,5.22
Arsenal v Manchester City,Second Half,1350.40,Mathieu DEBUCHY,Arsenal,-38.75,5.21
Arsenal v Manchester City,Second Half,1350.50,Mathieu DEBUCHY,Arsenal,-38.76,5.20
Arsenal v Manchester City,Second Half,1350.60,Mathieu DEBUCHY,Arsenal,-38.77,5.19
Arsenal v Manchester City,Second Half,1350.70,Mathieu DEBUCHY,Arsenal,-38.78,5.18
Arsenal v Manchester City,Second Half,1350.80,Mathieu DEBUCHY,Arsenal,-38.79,5.16
Arsenal v Manchester City,Second Half,1350.90,Mathieu DEBUCHY,Arsenal,-38.81,5.18
Arsenal v Manchester City,Second Half,1351.00,Mathieu DEBUCHY,Arsenal,-38.83,5.21
Arsenal v Manchester City,Second Half,1351.10,Mathieu DEBUCHY,Arsenal,-38.87,5.27
Arsenal v Manchester City,Second Half,1351.20,Mathieu DEBUCHY,Arsenal,-38.92,5.35
Arsenal v Manchester City,Second Half,1351.30,Mathieu DEBUCHY,Arsenal,-38.98,5.44
Arsenal v Manchester City,Second Half,1351.40,Mathieu DEBUCHY,Arsenal,-39.04,5.54
Arsenal v Manchester City,Second Half,1351.50,Mathieu DEBUCHY,Arsenal,-39.09,5.63
Arsenal v Manchester City,Second Half,1351.60,Mathieu DEBUCHY,Arsenal,-39.13,5.71
Arsenal v Manchester City,Second Half,1351.70,Mathieu DEBUCHY,Arsenal,-39.17,5.77
Arsenal v Manchester City,Second Half,1351.80,Mathieu DEBUCHY,Arsenal,-39.19,5.80
Arsenal v Manchester City,Second Half,1351.90,Mathieu DEBUCHY,Arsenal,-39.20,5.85
Arsenal v Manchester City,Second Half,1352.00,Mathieu DEBUCHY,Arsenal,-39.19,5.90
Arsenal v Manchester City,Second Half,1352.10,Mathieu DEBUCHY,Arsenal,-39.16,5.97
Arsenal v Manchester City,Second Half,1352.20,Mathieu DEBUCHY,Arsenal,-39.11,6.04
Arsenal v Manchester City,Second Half,1352.30,Mathieu DEBUCHY,Arsenal,-39.06,6.11
Arsenal v Manchester City,Second Half,1352.40,Mathieu DEBUCHY,Arsenal,-38.99,6.18
Arsenal v Manchester City,Second Half,1352.50,Mathieu DEBUCHY,Arsenal,-38.93,6.24
Arsenal v Manchester City,Second Half,1352.60,Mathieu DEBUCHY,Arsenal,-38.88,6.29
Arsenal v Manchester City,Second Half,1352.70,Mathieu DEBUCHY,Arsenal,-38.84,6.31
Arsenal v Manchester City,Second Half,1352.80,Mathieu DEBUCHY,Arsenal,-38.82,6.31
Arsenal v Manchester City,Second Half,1352.90,Mathieu DEBUCHY,Arsenal,-38.80,6.30
Arsenal v Manchester City,Second Half,1353.00,Mathieu DEBUCHY,Arsenal,-38.79,6.29
Arsenal v Manchester City,Second Half,1353.10,Mathieu DEBUCHY,Arsenal,-38.79,6.26
Arsenal v Manchester City,Second Half,1353.20,Mathieu DEBUCHY,Arsenal,-38.79,6.23
Arsenal v Manchester City,Second Half,1353.30,Mathieu DEBUCHY,Arsenal,-38.80,6.19
Arsenal v Manchester City,Second Half,1353.40,Mathieu DEBUCHY,Arsenal,-38.82,6.14
Arsenal v Manchester City,Second Half,1353.50,Mathieu DEBUCHY,Arsenal,-38.84,6.08
Arsenal v Manchester City,Second Half,1353.60,Mathieu DEBUCHY,Arsenal,-38.86,6.02
Arsenal v Manchester City,Second Half,1353.70,Mathieu DEBUCHY,Arsenal,-38.87,5.95
Arsenal v Manchester City,Second Half,1353.80,Mathieu DEBUCHY,Arsenal,-38.87,5.89
Arsenal v Manchester City,Second Half,1353.90,Mathieu DEBUCHY,Arsenal,-38.87,5.82
Arsenal v Manchester City,Second Half,1354.00,Mathieu DEBUCHY,Arsenal,-38.86,5.76
Arsenal v Manchester City,Second Half,1354.10,Mathieu DEBUCHY,Arsenal,-38.83,5.71
Arsenal v Manchester City,Second Half,1354.20,Mathieu DEBUCHY,Arsenal,-38.80,5.66
Arsenal v Manchester City,Second Half,1354.30,Mathieu DEBUCHY,Arsenal,-38.77,5.61
Arsenal v Manchester City,Second Half,1354.40,Mathieu DEBUCHY,Arsenal,-38.74,5.56
Arsenal v Manchester City,Second Half,1354.50,Mathieu DEBUCHY,Arsenal,-38.70,5.52
Arsenal v Manchester City,Second Half,1354.60,Mathieu DEBUCHY,Arsenal,-38.66,5.48
Arsenal v Manchester City,Second Half,1354.70,Mathieu DEBUCHY,Arsenal,-38.60,5.44
Arsenal v Manchester City,Second Half,1354.80,Mathieu DEBUCHY,Arsenal,-38.53,5.42
Arsenal v Manchester City,Second Half,1354.90,Mathieu DEBUCHY,Arsenal,-38.45,5.39
Arsenal v Manchester City,Second Half,1355.00,Mathieu DEBUCHY,Arsenal,-38.35,5.37
Arsenal v Manchester City,Second Half,1355.10,Mathieu DEBUCHY,Arsenal,-38.26,5.36
Arsenal v Manchester City,Second Half,1355.20,Mathieu DEBUCHY,Arsenal,-38.17,5.34
Arsenal v Manchester City,Second Half,1355.30,Mathieu DEBUCHY,Arsenal,-38.09,5.33
Arsenal v Manchester City,Second Half,1355.40,Mathieu DEBUCHY,Arsenal,-38.02,5.32
Arsenal v Manchester City,Second Half,1355.50,Mathieu DEBUCHY,Arsenal,-37.97,5.31
Arsenal v Manchester City,Second Half,1355.60,Mathieu DEBUCHY,Arsenal,-37.95,5.30
Arsenal v Manchester City,Second Half,1355.70,Mathieu DEBUCHY,Arsenal,-37.93,5.29
Arsenal v Manchester City,Second Half,1355.80,Mathieu DEBUCHY,Arsenal,-37.93,5.27
Arsenal v Manchester City,Second Half,1355.90,Mathieu DEBUCHY,Arsenal,-37.95,5.27
Arsenal v Manchester City,Second Half,1356.00,Mathieu DEBUCHY,Arsenal,-37.97,5.28
Arsenal v Manchester City,Second Half,1356.10,Mathieu DEBUCHY,Arsenal,-38.00,5.30
Arsenal v Manchester City,Second Half,1356.20,Mathieu DEBUCHY,Arsenal,-38.03,5.33
Arsenal v Manchester City,Second Half,1356.30,Mathieu DEBUCHY,Arsenal,-38.06,5.38
Arsenal v Manchester City,Second Half,1356.40,Mathieu DEBUCHY,Arsenal,-38.10,5.44
Arsenal v Manchester City,Second Half,1356.50,Mathieu DEBUCHY,Arsenal,-38.13,5.50
Arsenal v Manchester City,Second Half,1356.60,Mathieu DEBUCHY,Arsenal,-38.16,5.54
Arsenal v Manchester City,Second Half,1356.70,Mathieu DEBUCHY,Arsenal,-38.20,5.58
Arsenal v Manchester City,Second Half,1356.80,Mathieu DEBUCHY,Arsenal,-38.23,5.61
Arsenal v Manchester City,Second Half,1356.90,Mathieu DEBUCHY,Arsenal,-38.26,5.62
Arsenal v Manchester City,Second Half,1357.00,Mathieu DEBUCHY,Arsenal,-38.29,5.62
Arsenal v Manchester City,Second Half,1357.10,Mathieu DEBUCHY,Arsenal,-38.32,5.59
Arsenal v Manchester City,Second Half,1357.20,Mathieu DEBUCHY,Arsenal,-38.34,5.55
Arsenal v Manchester City,Second Half,1357.30,Mathieu DEBUCHY,Arsenal,-38.37,5.49
Arsenal v Manchester City,Second Half,1357.40,Mathieu DEBUCHY,Arsenal,-38.39,5.40
Arsenal v Manchester City,Second Half,1357.50,Mathieu DEBUCHY,Arsenal,-38.40,5.31
Arsenal v Manchester City,Second Half,1357.60,Mathieu DEBUCHY,Arsenal,-38.41,5.21
Arsenal v Manchester City,Second Half,1357.70,Mathieu DEBUCHY,Arsenal,-38.41,5.12
Arsenal v Manchester City,Second Half,1357.80,Mathieu DEBUCHY,Arsenal,-38.41,5.04
Arsenal v Manchester City,Second Half,1357.90,Mathieu DEBUCHY,Arsenal,-38.40,4.97
Arsenal v Manchester City,Second Half,1358.00,Mathieu DEBUCHY,Arsenal,-38.39,4.91
Arsenal v Manchester City,Second Half,1358.10,Mathieu DEBUCHY,Arsenal,-38.38,4.84
Arsenal v Manchester City,Second Half,1358.20,Mathieu DEBUCHY,Arsenal,-38.36,4.76
Arsenal v Manchester City,Second Half,1358.30,Mathieu DEBUCHY,Arsenal,-38.34,4.68
Arsenal v Manchester City,Second Half,1358.40,Mathieu DEBUCHY,Arsenal,-38.32,4.59
Arsenal v Manchester City,Second Half,1358.50,Mathieu DEBUCHY,Arsenal,-38.30,4.51
